,Test Mean Absolute Error (Lower is better),Architecture,Algorithm
25081,0.0886906241984543,Avg,RF
25082,0.07294560854427064,Avg,RF
25083,0.08184011876669486,Avg,RF
25084,0.18706848334000273,Avg,RF
25085,0.18630322918893055,Avg,RF
25086,0.21156153086217067,Avg,RF
25087,0.18517269582800647,Avg,RF
25088,0.20236288786667495,Avg,RF
25089,0.19592715431241745,Avg,RF
25090,0.218843683006719,Avg,RF
25091,0.18689132716129297,Avg,RF
25092,0.19756638056082815,Avg,RF
25093,0.17572868330265565,Avg,RF
25094,0.16314517917240273,Avg,RF
25095,0.22393641771773873,Avg,RF
25096,0.18635596681560407,Avg,RF
25097,0.17951780778170415,Avg,RF
25098,0.1814245500526379,Avg,RF
25099,0.22433203527335976,Avg,RF
25100,0.18287631400959004,Avg,RF
25101,0.2109700511943706,Avg,RF
25102,0.19102048701628124,Avg,RF
25103,0.20613252575391958,Avg,RF
25104,0.2812999437328409,Avg,RF
25105,0.2611522669228854,Avg,RF
25106,0.23519316681988678,Avg,RF
25107,0.21925589987088448,Avg,RF
25108,0.24814249730571672,Avg,RF
25109,0.2463445797473226,Avg,RF
25110,0.24725880614403734,Avg,RF
25111,0.24157613087328986,Avg,RF
25112,0.251133514720839,Avg,RF
25113,0.2291598851826239,Avg,RF
25114,0.2411000238306007,Avg,RF
25115,0.21856696524894387,Avg,RF
25116,0.28266496122069973,Avg,RF
25117,0.24990509143287748,Avg,RF
25118,0.25724992213930903,Avg,RF
25119,0.25315365834368764,Avg,RF
25120,0.2959068179358627,Avg,RF
25121,0.2675489327707918,Avg,RF
25122,0.2279532077924943,Avg,RF
25123,0.24614876561811758,Avg,RF
25124,0.23911548996071536,Avg,RF
25125,0.22417893075558992,Avg,RF
25126,0.24395789526510764,Avg,RF
25127,0.24906814454835743,Avg,RF
25128,0.24038666478344742,Avg,RF
25129,0.2458354375605681,Avg,RF
25130,0.24170087211820854,Avg,RF
25131,0.2583348940275375,Avg,RF
25132,0.21095430663892992,Avg,RF
25133,0.22468944243134778,Avg,RF
25134,0.2148511445467338,Avg,RF
25135,0.22039820494165843,Avg,RF
25136,0.26229583312245164,Avg,RF
25137,0.24225503303267676,Avg,RF
25138,0.25860013664800274,Avg,RF
25139,0.21237213276733488,Avg,RF
25140,0.21616736860101327,Avg,RF
25141,0.21346610257028079,Avg,RF
25142,0.19884482765206796,Avg,RF
25143,0.26621134255733375,Avg,RF
25144,0.25493257498374305,Avg,RF
25145,0.24939661978925792,Avg,RF
25146,0.27833204273564877,Avg,RF
25147,0.2838525861367105,Avg,RF
25148,0.2372915257389042,Avg,RF
25149,0.22071603997263722,Avg,RF
25150,0.23527886140769735,Avg,RF
25151,0.22147108615070613,Avg,RF
25152,0.25690028474701465,Avg,RF
25153,0.273002399191094,Avg,RF
25154,0.21647366620469768,Avg,RF
25155,0.22117657965724516,Avg,RF
25156,0.2649946781792104,Avg,RF
25157,0.2244389948114325,Avg,RF
25158,0.22765267026016972,Avg,RF
25159,0.25831321355789183,Avg,RF
25160,0.2192519230215426,Avg,RF
25161,0.22881093185161797,Avg,RF
25162,0.24396453848593969,Avg,RF
25163,0.2613705296456587,Avg,RF
25164,0.2477237213569868,Avg,RF
25165,0.23914416308213932,Avg,RF
25166,0.2536996077251626,Avg,RF
25167,0.24253503602121634,Avg,RF
25168,0.2266602406359204,Avg,RF
25169,0.23968271131997965,Avg,RF
25170,0.22530041047099078,Avg,RF
25171,0.2378172027821255,Avg,RF
25172,0.24976301451206043,Avg,RF
25173,0.24833586136295843,Avg,RF
25174,0.24099251835760155,Avg,RF
25175,0.25505429879327607,Avg,RF
25176,0.21683005400746017,Avg,RF
25177,0.23604743478326262,Avg,RF
25178,0.23146474259121935,Avg,RF
25179,0.2557296542021474,Avg,RF
25180,0.2387124589596711,Avg,RF
25181,0.23670743517066795,Avg,RF
25182,0.24811263815278653,Avg,RF
25183,0.24098748756719496,Avg,RF
25184,0.044839722490999365,Avg,RF
25185,0.042506554155351914,Avg,RF
25186,0.04201105329706037,Avg,RF
25187,0.04091654365037115,Avg,RF
25188,0.04078798500345612,Avg,RF
25189,0.04310319622374963,Avg,RF
25190,0.04098543381118554,Avg,RF
25191,0.04180525950364811,Avg,RF
25192,0.04349070052392163,Avg,RF
25193,0.04547038496027628,Avg,RF
25194,0.042485211018587904,Avg,RF
25195,0.038857113853877585,Avg,RF
25196,0.037667533830130814,Avg,RF
25197,0.041272424765901955,Avg,RF
25198,0.044024499983569707,Avg,RF
25199,0.04147729998705952,Avg,RF
25200,0.04272992362330349,Avg,RF
25201,0.04176270411945459,Avg,RF
25202,0.04051756734587799,Avg,RF
25203,0.0435331964689173,Avg,RF
25204,0.048233358804530044,Avg,RF
25205,0.049029678126445785,Avg,RF
25206,0.04840410911904344,Avg,RF
25207,0.04921811844383929,Avg,RF
25208,0.04908922804570192,Avg,RF
25209,0.052490587515104555,Avg,RF
25210,0.04422912523044515,Avg,RF
25211,0.04849018835308168,Avg,RF
25212,0.05204495309929178,Avg,RF
25213,0.04994129036601777,Avg,RF
25214,0.04717589385121141,Avg,RF
25215,0.05229429122124765,Avg,RF
25216,0.04780202202693825,Avg,RF
25217,0.051134137159712496,Avg,RF
25218,0.04844503666896696,Avg,RF
25219,0.0516004675707781,Avg,RF
25220,0.04922686158080826,Avg,RF
25221,0.048609225726132604,Avg,RF
25222,0.05396307190919784,Avg,RF
25223,0.05651554402930538,Avg,RF
25224,0.08764666232092323,Avg,RF
25225,0.09234234021840412,Avg,RF
25226,0.09895682094192683,Avg,RF
25227,0.09164949902559033,Avg,RF
25228,0.08571315419728953,Avg,RF
25229,0.09073650363936535,Avg,RF
25230,0.08202728044849597,Avg,RF
25231,0.09102775172280025,Avg,RF
25232,0.08658063811380827,Avg,RF
25233,0.08473618209087107,Avg,RF
25234,0.09294247416156663,Avg,RF
25235,0.09082224926801218,Avg,RF
25236,0.09361571383896339,Avg,RF
25237,0.09673141277301024,Avg,RF
25238,0.08625581403869868,Avg,RF
25239,0.08226838294992381,Avg,RF
25240,0.08310072087076194,Avg,RF
25241,0.09126825400932177,Avg,RF
25242,0.08328254590534613,Avg,RF
25243,0.08727221016821317,Avg,RF
25244,0.09297725621790742,Avg,RF
25245,0.09161601781142065,Avg,RF
25246,0.08724235668700618,Avg,RF
25247,0.08833037900009189,Avg,RF
25248,0.08403169397454842,Avg,RF
25249,0.0902177766615215,Avg,RF
25250,0.09675526331341579,Avg,RF
25251,0.09385875454948485,Avg,RF
25252,0.09269354576170581,Avg,RF
25253,0.09191313050224621,Avg,RF
25254,0.0928497085478602,Avg,RF
25255,0.08538193004315175,Avg,RF
25256,0.0931683634436654,Avg,RF
25257,0.08192362373147001,Avg,RF
25258,0.0825074539554735,Avg,RF
25259,0.08406059346126152,Avg,RF
25260,0.08399403685074823,Avg,RF
25261,0.09186009024792034,Avg,RF
25262,0.08904848239577855,Avg,RF
25263,0.08995532534514783,Avg,RF
25264,0.08135688239793662,Avg,RF
25265,0.08346056143854053,Avg,RF
25266,0.07058109463001601,Avg,RF
25267,0.08364644551531782,Avg,RF
25268,0.07576869357825758,Avg,RF
25269,0.08078691077353807,Avg,RF
25270,0.08095811821133389,Avg,RF
25271,0.08510206913607007,Avg,RF
25272,0.0793044972849955,Avg,RF
25273,0.07742531998792473,Avg,RF
25274,0.07699361965447972,Avg,RF
25275,0.07959320961764225,Avg,RF
25276,0.08812543010931843,Avg,RF
25277,0.07657269594289473,Avg,RF
25278,0.07807642738939188,Avg,RF
25279,0.0767424563775229,Avg,RF
25280,0.07702326077707558,Avg,RF
25281,0.08360017302716076,Avg,RF
25282,0.0744616430056929,Avg,RF
25283,0.07980856647505569,Avg,RF
25284,0.09491800153435903,Avg,RF
25285,0.09407755875698234,Avg,RF
25286,0.08288096341715159,Avg,RF
25287,0.0852431983910307,Avg,RF
25288,0.0901063174590128,Avg,RF
25289,0.09340486106478152,Avg,RF
25290,0.08286810143977538,Avg,RF
25291,0.0875055280046016,Avg,RF
25292,0.09346112290147765,Avg,RF
25293,0.08796981292648735,Avg,RF
25294,0.09143548212112847,Avg,RF
25295,0.09479356804694722,Avg,RF
25296,0.09197622544586517,Avg,RF
25297,0.09071813486799381,Avg,RF
25298,0.09214127272079627,Avg,RF
25299,0.08924347279324922,Avg,RF
25300,0.09209163702349063,Avg,RF
25301,0.09127128950795585,Avg,RF
25302,0.08709526459405473,Avg,RF
25303,0.09427127725743607,Avg,RF
25304,0.123017761733564,Avg,RF
25305,0.13394367916806865,Avg,RF
25306,0.12298296176515723,Avg,RF
25307,0.14153956900646955,Avg,RF
25308,0.14724501638333654,Avg,RF
25309,0.12698882414942317,Avg,RF
25310,0.12997221660664124,Avg,RF
25311,0.1264790222742033,Avg,RF
25312,0.13234643278508273,Avg,RF
25313,0.13251024706788742,Avg,RF
25314,0.1351839585873631,Avg,RF
25315,0.12905590742545872,Avg,RF
25316,0.126090849745521,Avg,RF
25317,0.1294146829203294,Avg,RF
25318,0.1313346849557648,Avg,RF
25319,0.12565806128487683,Avg,RF
25320,0.12305633021158048,Avg,RF
25321,0.12638801538191768,Avg,RF
25322,0.1268880851693482,Avg,RF
25323,0.12030983713588791,Avg,RF
25324,0.07653491223412341,Avg,RF
25325,0.07491376743847927,Avg,RF
25326,0.07495567226013809,Avg,RF
25327,0.07443562765036327,Avg,RF
25328,0.07964128772294232,Avg,RF
25329,0.07777117770741317,Avg,RF
25330,0.0783574048568604,Avg,RF
25331,0.08449918627274494,Avg,RF
25332,0.08017008291073403,Avg,RF
25333,0.07896429664315871,Avg,RF
25334,0.08279645328026229,Avg,RF
25335,0.08359663965784193,Avg,RF
25336,0.07823522541503214,Avg,RF
25337,0.07345336405621274,Avg,RF
25338,0.07648773925198449,Avg,RF
25339,0.08194403052881272,Avg,RF
25340,0.07901913381426373,Avg,RF
25341,0.06983014230468898,Avg,RF
25342,0.07449510975445629,Avg,RF
25343,0.07415657846076731,Avg,RF
25344,0.09985596244130453,Avg,RF
25345,0.09687120993904373,Avg,RF
25346,0.10659879339120233,Avg,RF
25347,0.10105354291322519,Avg,RF
25348,0.09584981787399957,Avg,RF
25349,0.09526085675177992,Avg,RF
25350,0.10457108551577401,Avg,RF
25351,0.10045525783100613,Avg,RF
25352,0.10337581326252085,Avg,RF
25353,0.09417090111974363,Avg,RF
25354,0.1057047232002335,Avg,RF
25355,0.08917815723104965,Avg,RF
25356,0.09564390285202784,Avg,RF
25357,0.10441926655245977,Avg,RF
25358,0.09660282500445906,Avg,RF
25359,0.10928228445415161,Avg,RF
25360,0.10076382364730938,Avg,RF
25361,0.0973062664508676,Avg,RF
25362,0.10141675075106944,Avg,RF
25363,0.09584100696251835,Avg,RF
25364,0.11155938924426585,Avg,RF
25365,0.10158970393569575,Avg,RF
25366,0.11231977122876359,Avg,RF
25367,0.11522872708757514,Avg,RF
25368,0.10434334636933262,Avg,RF
25369,0.11559039203126796,Avg,RF
25370,0.11178417203909703,Avg,RF
25371,0.10146090671576775,Avg,RF
25372,0.10598850472646487,Avg,RF
25373,0.10574884450326552,Avg,RF
25374,0.107314546322368,Avg,RF
25375,0.10576584231494712,Avg,RF
25376,0.11526249269624286,Avg,RF
25377,0.11441229186536647,Avg,RF
25378,0.10416905342016848,Avg,RF
25379,0.11144137351746551,Avg,RF
25380,0.10611038835727252,Avg,RF
25381,0.11435990816786813,Avg,RF
25382,0.1089128506075857,Avg,RF
25383,0.10795836234310231,Avg,RF
25384,0.10152354052647823,Avg,RF
25385,0.10321382946337962,Avg,RF
25386,0.09585654730757875,Avg,RF
25387,0.09484062197000301,Avg,RF
25388,0.10296096273377132,Avg,RF
25389,0.10110355096549936,Avg,RF
25390,0.09752327853526431,Avg,RF
25391,0.10210291187282529,Avg,RF
25392,0.10117658313431581,Avg,RF
25393,0.09504849671206547,Avg,RF
25394,0.10071614752064495,Avg,RF
25395,0.10181521331928388,Avg,RF
25396,0.09984889514163348,Avg,RF
25397,0.09389879132886901,Avg,RF
25398,0.09178745210428492,Avg,RF
25399,0.10338526819788267,Avg,RF
25400,0.09510373078431482,Avg,RF
25401,0.10459699466296965,Avg,RF
25402,0.09817456532267613,Avg,RF
25403,0.10018585711187974,Avg,RF
25404,0.12981228838057204,Avg,RF
25405,0.1335279497348539,Avg,RF
25406,0.12364191007993276,Avg,RF
25407,0.1391103692094254,Avg,RF
25408,0.12804320644437417,Avg,RF
25409,0.12452453123758224,Avg,RF
25410,0.12533373147227297,Avg,RF
25411,0.13363527329492314,Avg,RF
25412,0.12467025909423676,Avg,RF
25413,0.13554710104203693,Avg,RF
25414,0.13046603143843394,Avg,RF
25415,0.13370124632516792,Avg,RF
25416,0.12037975335410359,Avg,RF
25417,0.12990353302068794,Avg,RF
25418,0.11962680006477026,Avg,RF
25419,0.12973613072095885,Avg,RF
25420,0.1273330315011875,Avg,RF
25421,0.12795478890272408,Avg,RF
25422,0.12196320151910352,Avg,RF
25423,0.12596895038833686,Avg,RF
25424,0.08121304365848839,Avg,RF
25425,0.08739337949073822,Avg,RF
25426,0.08935881267257201,Avg,RF
25427,0.08366460395735768,Avg,RF
25428,0.08582675331170522,Avg,RF
25429,0.08601679246804561,Avg,RF
25430,0.08544320350189043,Avg,RF
25431,0.08524608922468577,Avg,RF
25432,0.08279719561284359,Avg,RF
25433,0.08083751424851712,Avg,RF
25434,0.09059461798964728,Avg,RF
25435,0.08879754446945276,Avg,RF
25436,0.09119006300597043,Avg,RF
25437,0.09583871953624623,Avg,RF
25438,0.08880147185034129,Avg,RF
25439,0.08561924230511324,Avg,RF
25440,0.08469125848158567,Avg,RF
25441,0.0812033793809409,Avg,RF
25442,0.08456172837392271,Avg,RF
25443,0.08773776871210931,Avg,RF
25444,0.08178783186594335,Avg,RF
25445,0.07166180152491779,Avg,RF
25446,0.08049710047048905,Avg,RF
25447,0.0725180453589469,Avg,RF
25448,0.08271055757097721,Avg,RF
25449,0.07643949170887834,Avg,RF
25450,0.07696164887526992,Avg,RF
25451,0.07841839416669123,Avg,RF
25452,0.07813600343742341,Avg,RF
25453,0.08179188659280844,Avg,RF
25454,0.07173795990915642,Avg,RF
25455,0.07875109230387667,Avg,RF
25456,0.0738840236183648,Avg,RF
25457,0.0788797599218365,Avg,RF
25458,0.07069791142777841,Avg,RF
25459,0.07891498621242954,Avg,RF
25460,0.06833997970919237,Avg,RF
25461,0.06890460670081616,Avg,RF
25462,0.07629606466083318,Avg,RF
25463,0.0744610448712823,Avg,RF
25464,0.09987733027178662,Avg,RF
25465,0.10832539339109114,Avg,RF
25466,0.09482000103134326,Avg,RF
25467,0.09850986269684456,Avg,RF
25468,0.09879969911344239,Avg,RF
25469,0.0962658554293773,Avg,RF
25470,0.09635997227052118,Avg,RF
25471,0.10357278504527004,Avg,RF
25472,0.10191625601097086,Avg,RF
25473,0.100865581825685,Avg,RF
25474,0.10252945322079922,Avg,RF
25475,0.09426303935957353,Avg,RF
25476,0.09845318885684973,Avg,RF
25477,0.106994620659188,Avg,RF
25478,0.10269718411255367,Avg,RF
25479,0.10145138714983314,Avg,RF
25480,0.10362758407901493,Avg,RF
25481,0.10099192874812551,Avg,RF
25482,0.09631043767891515,Avg,RF
25483,0.10061331984108558,Avg,RF
25484,0.10540315163236487,Avg,RF
25485,0.10418433566755063,Avg,RF
25486,0.10455460900936556,Avg,RF
25487,0.10605135334107825,Avg,RF
25488,0.10689416660867189,Avg,RF
25489,0.10083426290514547,Avg,RF
25490,0.11293866449967377,Avg,RF
25491,0.10420690909954229,Avg,RF
25492,0.10250638759629857,Avg,RF
25493,0.09916112550079403,Avg,RF
25494,0.10455721535968042,Avg,RF
25495,0.09551331285737476,Avg,RF
25496,0.103863279951405,Avg,RF
25497,0.10675291569115442,Avg,RF
25498,0.09404925203320459,Avg,RF
25499,0.10291095104913289,Avg,RF
25500,0.10861533248808848,Avg,RF
25501,0.10397526842336809,Avg,RF
25502,0.10135860583935052,Avg,RF
25503,0.10558852798626761,Avg,RF
25504,0.12489205657463791,Avg,RF
25505,0.124434319760966,Avg,RF
25506,0.13704389707976586,Avg,RF
25507,0.13096431407297557,Avg,RF
25508,0.13497329000966987,Avg,RF
25509,0.12163176541936101,Avg,RF
25510,0.11934044407124623,Avg,RF
25511,0.12879105308881492,Avg,RF
25512,0.13478349661827113,Avg,RF
25513,0.12193874453715192,Avg,RF
25514,0.12496305840961887,Avg,RF
25515,0.12161320027711624,Avg,RF
25516,0.12254092952322346,Avg,RF
25517,0.1308788063795365,Avg,RF
25518,0.11834141459583916,Avg,RF
25519,0.12107585849801221,Avg,RF
25520,0.1293256714986359,Avg,RF
25521,0.1228378190118688,Avg,RF
25522,0.13570419210175702,Avg,RF
25523,0.1324825993890551,Avg,RF
25524,0.1274832585501151,Avg,RF
25525,0.13315979401855968,Avg,RF
25526,0.1218297006523789,Avg,RF
25527,0.121433956385456,Avg,RF
25528,0.13107278536585953,Avg,RF
25529,0.1255883776085404,Avg,RF
25530,0.13486081365563304,Avg,RF
25531,0.1228868938572714,Avg,RF
25532,0.12546199487095705,Avg,RF
25533,0.12010331328801575,Avg,RF
25534,0.12589025335726475,Avg,RF
25535,0.12461718991505742,Avg,RF
25536,0.12852906201749148,Avg,RF
25537,0.12573077282700412,Avg,RF
25538,0.12631333101504302,Avg,RF
25539,0.11656376918008812,Avg,RF
25540,0.128184073979801,Avg,RF
25541,0.1214924802184365,Avg,RF
25542,0.13341895873094936,Avg,RF
25543,0.12765622292780093,Avg,RF
25544,0.08840159542453388,Avg,RF
25545,0.08075655636563786,Avg,RF
25546,0.08494059601361072,Avg,RF
25547,0.08178518917225898,Avg,RF
25548,0.08595013704915913,Avg,RF
25549,0.07605510699848511,Avg,RF
25550,0.08137052338192143,Avg,RF
25551,0.08065748576668676,Avg,RF
25552,0.08446278437259103,Avg,RF
25553,0.08597904491272355,Avg,RF
25554,0.09064834516842872,Avg,RF
25555,0.0829373915276495,Avg,RF
25556,0.08393331647369756,Avg,RF
25557,0.0845018247777807,Avg,RF
25558,0.08551730643424094,Avg,RF
25559,0.07950572755073697,Avg,RF
25560,0.0840332628060575,Avg,RF
25561,0.08508204466901931,Avg,RF
25562,0.08106070442425654,Avg,RF
25563,0.08208624292717324,Avg,RF
25564,0.09451755620940402,Avg,RF
25565,0.09538899429322925,Avg,RF
25566,0.09555060284198214,Avg,RF
25567,0.09128616382940416,Avg,RF
25568,0.09035692601887092,Avg,RF
25569,0.09597049345187778,Avg,RF
25570,0.09699441033786993,Avg,RF
25571,0.09472505248079369,Avg,RF
25572,0.09849442337391917,Avg,RF
25573,0.09229282897934649,Avg,RF
25574,0.09354371771329188,Avg,RF
25575,0.09151643664365723,Avg,RF
25576,0.09507041275875015,Avg,RF
25577,0.08995574634848937,Avg,RF
25578,0.09580897199345041,Avg,RF
25579,0.10234619638121875,Avg,RF
25580,0.09412064363324885,Avg,RF
25581,0.09922640694674947,Avg,RF
25582,0.08913821747604399,Avg,RF
25583,0.09069904049973121,Avg,RF
25584,0.1097493306487961,Avg,RF
25585,0.11141414041189224,Avg,RF
25586,0.1067905815626688,Avg,RF
25587,0.11674023072014623,Avg,RF
25588,0.11485045827730593,Avg,RF
25589,0.11220835365909854,Avg,RF
25590,0.10375398226414599,Avg,RF
25591,0.11676862985609712,Avg,RF
25592,0.11297883487125902,Avg,RF
25593,0.11228542350815274,Avg,RF
25594,0.10919416660873024,Avg,RF
25595,0.11104958615647086,Avg,RF
25596,0.11059372046730205,Avg,RF
25597,0.10892807998744244,Avg,RF
25598,0.11755139870865193,Avg,RF
25599,0.10665498728106973,Avg,RF
25600,0.11988198037885463,Avg,RF
25601,0.11753996194658196,Avg,RF
25602,0.10871551765136066,Avg,RF
25603,0.10758273648294128,Avg,RF
25604,0.11090460861796572,Avg,RF
25605,0.10712999770440768,Avg,RF
25606,0.12405807295666452,Avg,RF
25607,0.10732037068191619,Avg,RF
25608,0.11800075776956648,Avg,RF
25609,0.11234362050513472,Avg,RF
25610,0.10502390278145482,Avg,RF
25611,0.11644515672212091,Avg,RF
25612,0.11209886792364299,Avg,RF
25613,0.11746634950595757,Avg,RF
25614,0.11679212799120144,Avg,RF
25615,0.11558462793417847,Avg,RF
25616,0.11365819000909697,Avg,RF
25617,0.11295909175927175,Avg,RF
25618,0.10861122198613328,Avg,RF
25619,0.12370137546751478,Avg,RF
25620,0.11129715479351392,Avg,RF
25621,0.13000946067582259,Avg,RF
25622,0.11060455805368188,Avg,RF
25623,0.11319118756603612,Avg,RF
25624,0.5797145868945802,Avg,RF
25625,0.5353084276873152,Avg,RF
25626,0.5335166237439218,Avg,RF
25627,0.5605177906462566,Avg,RF
25628,0.54332122072559,Avg,RF
25629,0.5712295170467291,Avg,RF
25630,0.5513364590974139,Avg,RF
25631,0.5574198609413786,Avg,RF
25632,0.5402639309550762,Avg,RF
25633,0.5681589682682237,Avg,RF
25634,0.5447321399477718,Avg,RF
25635,0.5616050337065606,Avg,RF
25636,0.5553754683670437,Avg,RF
25637,0.5599721395961844,Avg,RF
25638,0.5672356188963079,Avg,RF
25639,0.5382404488974771,Avg,RF
25640,0.5658841517011441,Avg,RF
25641,0.5755708276888181,Avg,RF
25642,0.5365839133823234,Avg,RF
25643,0.5330136453985874,Avg,RF
25644,0.6403046697453494,Avg,RF
25645,0.6357538731471399,Avg,RF
25646,0.6223980529235459,Avg,RF
25647,0.6200152392024427,Avg,RF
25648,0.6410412545644235,Avg,RF
25649,0.6307773657824773,Avg,RF
25650,0.6479969516952332,Avg,RF
25651,0.6369756740038935,Avg,RF
25652,0.6697280929195448,Avg,RF
25653,0.6121295521926097,Avg,RF
25654,0.6444805512082149,Avg,RF
25655,0.6461188963785287,Avg,RF
25656,0.6171117606784998,Avg,RF
25657,0.6397139959324929,Avg,RF
25658,0.6371273472299048,Avg,RF
25659,0.6495989542364702,Avg,RF
25660,0.6707169965367049,Avg,RF
25661,0.6451227401433824,Avg,RF
25662,0.6516486621250521,Avg,RF
25663,0.634095423718549,Avg,RF
25664,0.6271035662184574,Avg,RF
25665,0.6006127915796141,Avg,RF
25666,0.6175655426944698,Avg,RF
25667,0.6089993370281643,Avg,RF
25668,0.6306442003604511,Avg,RF
25669,0.6372255614258844,Avg,RF
25670,0.6207758905038243,Avg,RF
25671,0.6433004281351815,Avg,RF
25672,0.649074687051908,Avg,RF
25673,0.6233170988905216,Avg,RF
25674,0.6415516649080832,Avg,RF
25675,0.6528412928091317,Avg,RF
25676,0.6221028134725388,Avg,RF
25677,0.6236903682890506,Avg,RF
25678,0.6419446903583397,Avg,RF
25679,0.6305889623149865,Avg,RF
25680,0.6315221745808153,Avg,RF
25681,0.6372581273653097,Avg,RF
25682,0.6082616232928908,Avg,RF
25683,0.5997528487554873,Avg,RF
25684,0.6226451257445088,Avg,RF
25685,0.6469828637133376,Avg,RF
25686,0.6220091110630149,Avg,RF
25687,0.6414934552574777,Avg,RF
25688,0.6489733911371387,Avg,RF
25689,0.6169819903462486,Avg,RF
25690,0.6182425629561846,Avg,RF
25691,0.6174505506328413,Avg,RF
25692,0.6365115945692975,Avg,RF
25693,0.6488659298951536,Avg,RF
25694,0.6192131184397284,Avg,RF
25695,0.632344308920608,Avg,RF
25696,0.628273924297202,Avg,RF
25697,0.6377555300432769,Avg,RF
25698,0.6315051651123598,Avg,RF
25699,0.6177786822533883,Avg,RF
25700,0.6108134760082277,Avg,RF
25701,0.6391437051367398,Avg,RF
25702,0.6166547166157305,Avg,RF
25703,0.6085005579845365,Avg,RF
25704,0.1778769158733054,Avg,RF
25705,0.2066691379008239,Avg,RF
25706,0.19499034685070943,Avg,RF
25707,0.19684186255667402,Avg,RF
25708,0.1864274192640399,Avg,RF
25709,0.19031670647070553,Avg,RF
25710,0.20403948414072537,Avg,RF
25711,0.20137883994666497,Avg,RF
25712,0.20563074457172406,Avg,RF
25713,0.19940141748151616,Avg,RF
25714,0.19416485897427876,Avg,RF
25715,0.20374529960390766,Avg,RF
