,idproc,descproc,percentile,nbproc,perf
163,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,13th,19,8871 +/- 50
164,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,13th,19,8974 +/- 1126
165,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,13th,4,9054 +/- 268
166,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,12th,23,9554 +/- 297
167,/s/Intel+Core+i3-2120,Intel Core i3-2120,11th,25,9801 +/- 458
168,/s/Intel+Core+i3-4130,Intel Core i3-4130,11th,17,9817 +/- 689
169,/s/2+x+Intel+Xeon+E5540,2 x Intel Xeon E5540,10th,8,9940 +/- 228
170,/s/Intel+Core+i5-2410M,Intel Core i5-2410M,10th,3,10387 +/- 1381
171,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,8th,28,11148 +/- 490
172,/s/AMD+Ryzen+3+1200,AMD Ryzen 3 1200,8th,3,11905 +/- 49
173,/s/ARMv8+Cortex-A72+16-Core,ARMv8 Cortex-A72 16-Core,7th,4,12118 +/- 835
174,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,6th,4,13917 +/- 1320
175,/s/Intel+Core+i7+720Q,Intel Core i7 720Q,6th,19,14359 +/- 875
176,/s/Intel+Core+i3+370M,Intel Core i3 370M,6th,8,15375 +/- 203
177,/s/Intel+Celeron+N3350,Intel Celeron N3350,5th,4,18664 +/- 2558
178,/s/Intel+Atom+E3845,Intel Atom E3845,4th,11,24242 +/- 2662
179,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,3rd,37,28106 +/- 2128
180,/s/Intel+Celeron+N3050,Intel Celeron N3050,3rd,16,28255 +/- 578
181,/s/ARMv7+rev+3+4-Core,ARMv7 rev 3 4-Core,1st,4,34587 +/- 1556
182,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,1st,20,35717 +/- 3865
