,idproc,descproc,percentile,nbproc,perf
117,/s/Intel+Core+i5-4670K,Intel Core i5-4670K,61st,3,1245 +/- 143
118,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,60th,17,1251 +/- 46
119,/s/Intel+Core+i5-7500,Intel Core i5-7500,60th,5,1251 +/- 128
120,/s/2+x+Intel+Xeon+Platinum+8259L,2 x Intel Xeon Platinum 8259L,60th,5,1252 +/- 1
121,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,59th,7,1256 +/- 14
122,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,59th,5,1256 +/- 30
123,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,59th,13,1258 +/- 122
124,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,58th,116,1271 +/- 111
125,/s/2+x+AMD+EPYC+7252+8-Core,2 x AMD EPYC 7252 8-Core,58th,7,1276 +/- 64
126,/s/2+x+AMD+EPYC+7272+12-Core,2 x AMD EPYC 7272 12-Core,58th,6,1278 +/- 71
127,/s/2+x+AMD+EPYC+7282+16-Core,2 x AMD EPYC 7282 16-Core,58th,6,1278 +/- 45
128,/s/2+x+AMD+EPYC+7352+24-Core,2 x AMD EPYC 7352 24-Core,58th,7,1281 +/- 56
129,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,58th,12,1282 +/- 186
130,/s/Intel+Core+i7-8700B,Intel Core i7-8700B,58th,12,1291 +/- 2
131,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,57th,18,1297 +/- 163
132,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,56th,11,1314 +/- 42
133,/s/AMD+Ryzen+5+3500U,AMD Ryzen 5 3500U,56th,6,1319 +/- 26
134,/s/Intel+Core+i3-8100,Intel Core i3-8100,56th,15,1323 +/- 131
135,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,56th,21,1330 +/- 7
136,/s/Intel+Core+i5-4690K,Intel Core i5-4690K,56th,3,1333 +/- 198
137,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,56th,15,1336 +/- 37
138,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,55th,14,1344 +/- 64
139,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,55th,11,1345 +/- 193
140,/s/Intel+Core+i3-4130,Intel Core i3-4130,55th,5,1347 +/- 51
141,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,55th,29,1348 +/- 33
142,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,55th,19,1351 +/- 197
143,/s/2+x+Intel+Xeon+Silver+4210,2 x Intel Xeon Silver 4210,54th,4,1358 +/- 45
144,/s/2+x+Intel+Xeon+Silver+4210R,2 x Intel Xeon Silver 4210R,54th,3,1363 +/- 56
145,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,54th,7,1364 +/- 163
146,/s/Intel+Core+i5-8250U,Intel Core i5-8250U,54th,30,1369 +/- 190
147,/s/2+x+Intel+Xeon+Platinum+8252C,2 x Intel Xeon Platinum 8252C,54th,3,1378 +/- 3
148,/s/2+x+Intel+Xeon+Silver+4216,2 x Intel Xeon Silver 4216,54th,4,1385 +/- 48
149,/s/Intel+Core+i5-6500T,Intel Core i5-6500T,53rd,3,1407 +/- 66
150,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,53rd,16,1409 +/- 73
151,/s/Intel+Core+i5-3570K,Intel Core i5-3570K,53rd,10,1411 +/- 189
152,/s/Intel+Core+i7-6700K,Intel Core i7-6700K,53rd,18,1411 +/- 32
153,/s/4+x+Intel+Xeon+Gold+6254,4 x Intel Xeon Gold 6254,53rd,3,1433 +/- 5
154,/s/Intel+Xeon+Platinum+8253,Intel Xeon Platinum 8253,53rd,3,1437 +/- 3
155,/s/2+x+Intel+Xeon+Gold+6140,2 x Intel Xeon Gold 6140,52nd,5,1460 +/- 7
156,/s/Intel+Core+i5-4430,Intel Core i5-4430,52nd,17,1471 +/- 3
157,/s/2+x+Intel+Xeon+Gold+6130,2 x Intel Xeon Gold 6130,52nd,7,1476 +/- 102
158,/s/Intel+Core+i7-5820K,Intel Core i7-5820K,52nd,9,1480 +/- 150
159,/s/AMD+Athlon+3000G,AMD Athlon 3000G,52nd,11,1482 +/- 207
160,/s/Intel+Core+i7-6700HQ,Intel Core i7-6700HQ,51st,104,1487 +/- 126
162,/s/2+x+Intel+Xeon+Gold+6142,2 x Intel Xeon Gold 6142,50th,5,1494 +/- 16
163,/s/Apple+M1,Apple M1,50th,7,1495 +/- 12
164,/s/Intel+Core+i5-4570T,Intel Core i5-4570T,50th,3,1496 +/- 3
165,/s/Intel+Core+i5-2500S,Intel Core i5-2500S,50th,4,1501 +/- 22
166,/s/2+x+Intel+Xeon+Gold+5218R,2 x Intel Xeon Gold 5218R,49th,3,1513 +/- 19
167,/s/Intel+Core+i5-7200U,Intel Core i5-7200U,49th,8,1517 +/- 191
168,/s/AMD+EPYC+7J13+64-Core,AMD EPYC 7J13 64-Core,49th,38,1531
169,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,49th,35,1535 +/- 178
170,/s/Intel+Core+i5-4300M,Intel Core i5-4300M,49th,3,1537 +/- 184
171,/s/Intel+Core+i7-4558U,Intel Core i7-4558U,49th,20,1540 +/- 208
172,/s/Intel+Core+i5-6200U,Intel Core i5-6200U,49th,5,1540 +/- 122
173,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,48th,30,1555 +/- 221
174,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,48th,121,1563 +/- 174
175,/s/AMD+Ryzen+Threadripper+1950X+16-Core,AMD Ryzen Threadripper 1950X 16-Core,48th,30,1565 +/- 172
176,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,47th,42,1594 +/- 216
177,/s/AMD+EPYC+7251+8-Core,AMD EPYC 7251 8-Core,47th,6,1608 +/- 63
178,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,46th,22,1617 +/- 209
179,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,46th,13,1618 +/- 227
180,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,46th,38,1640 +/- 187
181,/s/Intel+Core+i7-4600U,Intel Core i7-4600U,45th,4,1686 +/- 186
182,/s/Intel+Core+m3-7Y30,Intel Core m3-7Y30,45th,7,1715 +/- 173
183,/s/Intel+Core+i7-3770,Intel Core i7-3770,45th,4,1729 +/- 204
184,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,45th,14,1731 +/- 256
185,/s/Intel+Core+i5-5200U,Intel Core i5-5200U,45th,5,1743 +/- 124
186,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,45th,3,1748 +/- 52
187,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,45th,6,1752 +/- 93
188,/s/Intel+Core+i3-2120,Intel Core i3-2120,43rd,15,1761 +/- 36
189,/s/AMD+FX-8370E+Eight-Core,AMD FX-8370E Eight-Core,43rd,5,1790 +/- 74
190,/s/AMD+A10-7850K+APU,AMD A10-7850K APU,43rd,5,1810 +/- 87
191,/s/Intel+Core+i5-3427U,Intel Core i5-3427U,42nd,3,1825 +/- 16
192,/s/Intel+Core+i7-2600,Intel Core i7-2600,42nd,4,1848 +/- 5
193,/s/Intel+Core+i5-4210U,Intel Core i5-4210U,42nd,5,1861 +/- 215
194,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,40th,4,1935 +/- 9
195,/s/Intel+Pentium+G3220,Intel Pentium G3220,39th,3,2003 +/- 106
196,/s/Intel+Core+i7+990X,Intel Core i7 990X,39th,21,2003 +/- 220
197,/s/2+x+Intel+Xeon+Silver+4214,2 x Intel Xeon Silver 4214,39th,3,2018 +/- 197
198,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,39th,18,2029 +/- 256
199,/s/Intel+Core+i5-2410M,Intel Core i5-2410M,39th,5,2058 +/- 142
200,/s/AMD+FX-8320E+Eight-Core,AMD FX-8320E Eight-Core,39th,3,2068 +/- 274
201,/s/Intel+Core+i5-3470,Intel Core i5-3470,39th,4,2076 +/- 272
202,/s/Intel+Core+i7-3740QM,Intel Core i7-3740QM,39th,3,2081 +/- 268
203,/s/Intel+Pentium+Silver+J5005,Intel Pentium Silver J5005,38th,3,2112 +/- 71
204,/s/Intel+Core+i7-3630QM,Intel Core i7-3630QM,38th,4,2149 +/- 4
205,/s/Intel+Core+i7+920,Intel Core i7 920,37th,12,2211 +/- 5
206,/s/2+x+AMD+Opteron+6386+SE,2 x AMD Opteron 6386 SE,36th,3,2263 +/- 6
207,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,36th,8,2293 +/- 236
208,/s/AMD+Opteron+4386,AMD Opteron 4386,36th,3,2360 +/- 152
209,/s/AMD+Phenom+II+X6+1055T,AMD Phenom II X6 1055T,36th,4,2364 +/- 302
210,/s/Intel+Core+i3-3120M,Intel Core i3-3120M,36th,4,2369 +/- 312
211,/s/Intel+Core+m3-6Y30,Intel Core m3-6Y30,36th,5,2402 +/- 183
212,/s/2+x+Intel+Xeon+E5540,2 x Intel Xeon E5540,36th,11,2405 +/- 194
213,/s/Intel+Core+2+Duo+E7500,Intel Core 2 Duo E7500,36th,4,2445 +/- 353
214,/s/Intel+Core+2+Duo+T7700,Intel Core 2 Duo T7700,34th,337,2509 +/- 8
215,/s/Intel+Core+i3-5010U,Intel Core i3-5010U,33rd,4,2519 +/- 349
216,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,32nd,21,2600 +/- 63
217,/s/Intel+Core+i3-3110M,Intel Core i3-3110M,30th,10,2620 +/- 335
218,/s/Intel+Xeon+E3-12xx+v2,Intel Xeon E3-12xx v2,30th,588,2620 +/- 5
219,/s/AMD+EPYC+7351P+16-Core,AMD EPYC 7351P 16-Core,26th,265,2783 +/- 79
221,/s/Intel+Core+i3+370M,Intel Core i3 370M,25th,9,2809 +/- 267
222,/s/Intel+Core+i7+720Q,Intel Core i7 720Q,24th,10,2830 +/- 48
223,/s/2+x+Intel+Xeon+E5-2403+v2,2 x Intel Xeon E5-2403 v2,24th,3,2923 +/- 5
224,/s/Intel+Xeon+X5650,Intel Xeon X5650,18th,85,3225
225,/s/Intel+Core+2+Quad+Q6600,Intel Core 2 Quad Q6600,18th,4,3515 +/- 231
226,/s/Intel+Core+2+Duo+T7100,Intel Core 2 Duo T7100,17th,9,3534 +/- 11
227,/s/Intel+Celeron+N3350,Intel Celeron N3350,17th,5,3606 +/- 371
228,/s/Intel+Pentium+N4200,Intel Pentium N4200,17th,4,3789 +/- 369
229,/s/ARMv8+Cortex-A73+8-Core,ARMv8 Cortex-A73 8-Core,16th,3,3831 +/- 4
230,/s/Intel+Celeron+J3455,Intel Celeron J3455,16th,12,3956 +/- 369
231,/s/Intel+Core+2+Duo+P7350,Intel Core 2 Duo P7350,16th,19,3995 +/- 483
232,/s/ARMv8+Cortex-A72+2-Core,ARMv8 Cortex-A72 2-Core,16th,3,4025 +/- 426
233,/s/ARMv8+rev+3+6-Core,ARMv8 rev 3 6-Core,14th,173,4614 +/- 32
234,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,13th,76,4857 +/- 631
235,/s/ARMv8+Cortex-A73+6-Core,ARMv8 Cortex-A73 6-Core,13th,18,4893 +/- 681
236,/s/AMD+A6-3410MX+APU,AMD A6-3410MX APU,13th,4,4953 +/- 40
237,/s/POWER9+altivec+supported+64-Core,POWER9 altivec supported 64-Core,13th,15,4962 +/- 177
238,/s/ARMv7+rev+3+4-Core,ARMv7 rev 3 4-Core,12th,36,5131 +/- 385
239,/s/ARMVv8+Cortex-A73+6-Core,ARMVv8 Cortex-A73 6-Core,12th,6,5185 +/- 262
240,/s/ARMv8+Cortex-A72+6-Core,ARMv8 Cortex-A72 6-Core,12th,14,5205 +/- 509
241,/s/ARMv8+Cortex-A72+16-Core,ARMv8 Cortex-A72 16-Core,11th,89,5446
242,/s/Intel+Celeron+N3050,Intel Celeron N3050,10th,14,5566 +/- 199
243,/s/Intel+Celeron+N2820,Intel Celeron N2820,10th,3,5622 +/- 498
244,/s/ARMv8+Cortex-A57+8-Core,ARMv8 Cortex-A57 8-Core,10th,10,5984 +/- 442
245,/s/Intel+Celeron+N3150,Intel Celeron N3150,10th,3,6132 +/- 680
246,/s/AMD+E1-1500+APU,AMD E1-1500 APU,10th,4,6280 +/- 12
247,/s/ARMv7+4-Core,ARMv7 4-Core,10th,6,6614 +/- 747
248,/s/ARMv8+rev+1+4-Core,ARMv8 rev 1 4-Core,9th,102,6703 +/- 141
249,/s/ARMv8+Cortex-A57+4-Core,ARMv8 Cortex-A57 4-Core,9th,7,6761 +/- 167
250,/s/Intel+Core+i5+460M,Intel Core i5 460M,9th,4,6931 +/- 302
251,/s/Intel+Atom+x5-Z8350,Intel Atom x5-Z8350,9th,10,7041 +/- 787
252,/s/Phytium+FT1500A,Phytium FT1500A,8th,168,7327 +/- 4
253,/s/Intel+Pentium+4+2.66GHz,Intel Pentium 4 2.66GHz,7th,3,8008 +/- 122
254,/s/ARMv7+rev+1+4-Core,ARMv7 rev 1 4-Core,7th,30,9148 +/- 1348
255,/s/Intel+Atom+E3815,Intel Atom E3815,7th,84,10577
256,/s/Intel+Atom+N450,Intel Atom N450,6th,3,12021 +/- 570
257,/s/Rockchip+ARMv8+Cortex-A53+4-Core,Rockchip ARMv8 Cortex-A53 4-Core,3rd,5,14791 +/- 1370
258,/s/Intel+Atom+C2750,Intel Atom C2750,3rd,84,18183
259,/s/ARMv7+rev+4+4-Core,ARMv7 rev 4 4-Core,2nd,59,20726 +/- 2999
260,/s/ARMv7+Cortex-A7+4-Core,ARMv7 Cortex-A7 4-Core,2nd,4,21016 +/- 2883
261,/s/ARM+Cortex-A7+r0p5,ARM Cortex-A7 r0p5,1st,84,57059
