,idproc,descproc,percentile,nbproc,perf
57,/s/eVGA+NVIDIA+GeForce+GTX+950,eVGA NVIDIA GeForce GTX 950,80th,193,319 +/- 45
58,/s/ASUS+NVIDIA+GeForce+GTX+760,ASUS NVIDIA GeForce GTX 760,80th,87,315 +/- 7
59,/s/Sapphire+AMD+Radeon+R9+Fury,Sapphire AMD Radeon R9 Fury,80th,21,315 +/- 20
60,/s/ASUS+NVIDIA+GeForce+GTX+970M,ASUS NVIDIA GeForce GTX 970M,79th,84,311
61,/s/MSI+NVIDIA+GeForce+GTX+970M,MSI NVIDIA GeForce GTX 970M,79th,88,309 +/- 4
62,/s/MSI+NVIDIA+GeForce+GTX+1050,MSI NVIDIA GeForce GTX 1050,79th,4,307 +/- 29
63,/s/MSI+NVIDIA+GeForce+GTX+780M,MSI NVIDIA GeForce GTX 780M,79th,84,306
64,/s/eVGA+NVIDIA+GeForce+GTX+670,eVGA NVIDIA GeForce GTX 670,78th,85,305
65,/s/Sapphire+AMD+Radeon+R9+FURY,Sapphire AMD Radeon R9 FURY,78th,133,305 +/- 43
66,/s/Zotac+NVIDIA+GeForce+GTX+580,Zotac NVIDIA GeForce GTX 580,78th,84,303
67,/s/Gigabyte+AMD+Radeon+R9+290X,Gigabyte AMD Radeon R9 290X,77th,88,297
68,/s/ASUS+AMD+Radeon+RX+470,ASUS AMD Radeon RX 470,77th,4,295 +/- 25
69,/s/NVIDIA+Quadro+T2000,NVIDIA Quadro T2000,76th,421,291 +/- 18
70,/s/MSI+AMD+Radeon+R9+290X,MSI AMD Radeon R9 290X,76th,84,288
71,/s/ASUS+NVIDIA+GeForce+GTX+1060,ASUS NVIDIA GeForce GTX 1060,76th,91,288 +/- 4
73,/s/ASUS+NVIDIA+GeForce+GTX+570,ASUS NVIDIA GeForce GTX 570,75th,84,285
74,/s/MSI+NVIDIA+GeForce+GTX+870M,MSI NVIDIA GeForce GTX 870M,74th,84,277
75,/s/NVIDIA+GeForce+GTX+1080+with+Max-Q+Design,NVIDIA GeForce GTX 1080 with Max-Q Design,73rd,84,275
76,/s/Gigabyte+NVIDIA+GeForce+GTX+660,Gigabyte NVIDIA GeForce GTX 660,72nd,170,267 +/- 18
77,/s/NVIDIA+Quadro+K5100M,NVIDIA Quadro K5100M,72nd,84,266
78,/s/ASUS+AMD+Radeon+HD+7900,ASUS AMD Radeon HD 7900,72nd,3,266 +/- 14
79,/s/MSI+NVIDIA+GeForce+GTX+960M,MSI NVIDIA GeForce GTX 960M,70th,87,260
80,/s/MSI+NVIDIA+GeForce+GTX+750+Ti,MSI NVIDIA GeForce GTX 750 Ti,69th,172,255 +/- 10
81,/s/ASUS+NVIDIA+GeForce+GTX+660+Ti,ASUS NVIDIA GeForce GTX 660 Ti,69th,3,252 +/- 22
82,/s/NVIDIA+GeForce+GTX+960M,NVIDIA GeForce GTX 960M,68th,452,250 +/- 6
83,/s/Gigabyte+AMD+Radeon+R9+200,Gigabyte AMD Radeon R9 200,67th,11,243 +/- 29
84,/s/MSI+NVIDIA+GeForce+GTX+860M,MSI NVIDIA GeForce GTX 860M,66th,169,238 +/- 1
85,/s/ASUS+NVIDIA+GeForce+GTX+860M,ASUS NVIDIA GeForce GTX 860M,66th,87,238 +/- 1
86,/s/NVIDIA+GeForce+GTX+570,NVIDIA GeForce GTX 570,66th,85,237
87,/s/Gigabyte+NVIDIA+GeForce+GTX+970+SLI,Gigabyte NVIDIA GeForce GTX 970 SLI,66th,5,237 +/- 9
88,/s/Zotac+NVIDIA+GeForce+GTX+1050,Zotac NVIDIA GeForce GTX 1050,65th,94,231 +/- 15
89,/s/ASUS+NVIDIA+GeForce+GT+740M,ASUS NVIDIA GeForce GT 740M,65th,168,231
90,/s/Gigabyte+NVIDIA+GeForce+GTX+750+Ti,Gigabyte NVIDIA GeForce GTX 750 Ti,64th,178,229 +/- 24
91,/s/Gigabyte+NVIDIA+GeForce+GTX+560+Ti,Gigabyte NVIDIA GeForce GTX 560 Ti,64th,84,228
92,/s/NVIDIA+Quadro+M2000M,NVIDIA Quadro M2000M,64th,173,228 +/- 5
93,/s/eVGA+NVIDIA+GeForce+GTX+750+Ti,eVGA NVIDIA GeForce GTX 750 Ti,63rd,102,226 +/- 14
94,/s/ASUS+NVIDIA+GeForce+GTX+560+Ti,ASUS NVIDIA GeForce GTX 560 Ti,63rd,4,225 +/- 22
95,/s/Sapphire+AMD+POLARIS11,Sapphire AMD POLARIS11,63rd,3,225 +/- 10
96,/s/ASUS+NVIDIA+GeForce+GTX+750,ASUS NVIDIA GeForce GTX 750,62nd,171,223 +/- 5
97,/s/NVIDIA+GeForce+GTX+750,NVIDIA GeForce GTX 750,62nd,86,221
98,/s/Sapphire+AMD+Radeon+RX+550+640SP,Sapphire AMD Radeon RX 550 640SP,61st,89,219 +/- 2
99,/s/AMD+Radeon+RX+6700+XT,AMD Radeon RX 6700 XT,60th,5,209
100,/s/AMD+Radeon+RX+550,AMD Radeon RX 550,60th,84,207
101,/s/MSI+AMD+Radeon+R7+370,MSI AMD Radeon R7 370,59th,200,204 +/- 5
102,/s/MSI+NVIDIA+GeForce+GTX+560+Ti,MSI NVIDIA GeForce GTX 560 Ti,59th,86,200
103,/s/ASUS+AMD+Radeon+R9+295X2,ASUS AMD Radeon R9 295X2,59th,84,198
104,/s/Sapphire+AMD+Radeon+HD+7800,Sapphire AMD Radeon HD 7800,59th,5,197 +/- 18
105,/s/Zotac+NVIDIA+GeForce+GTX+650+Ti+BOOST,Zotac NVIDIA GeForce GTX 650 Ti BOOST,59th,4,195 +/- 27
106,/s/Intel+Xe+TGL+GT2,Intel Xe TGL GT2,59th,4,194 +/- 1
107,/s/MSI+AMD+Radeon+R7+360,MSI AMD Radeon R7 360,59th,85,194
108,/s/MSI+AMD+Radeon+R9+270,MSI AMD Radeon R9 270,58th,7,192 +/- 28
109,/s/Sapphire+AMD+Radeon+HD+6800,Sapphire AMD Radeon HD 6800,58th,16,191 +/- 27
110,/s/Gigabyte+NVIDIA+GeForce+GTX+560,Gigabyte NVIDIA GeForce GTX 560,57th,86,190
111,/s/MSI+NVIDIA+GeForce+GT+630M,MSI NVIDIA GeForce GT 630M,57th,84,190
112,/s/Gigabyte+AMD+Radeon+RX+550,Gigabyte AMD Radeon RX 550,57th,9,189 +/- 28
113,/s/NVIDIA+GeForce+GTX+480,NVIDIA GeForce GTX 480,57th,87,187
114,/s/Sapphire+AMD+Radeon+RX+550,Sapphire AMD Radeon RX 550,57th,3,187 +/- 14
115,/s/ASUS+NVIDIA+GeForce+GTX+660,ASUS NVIDIA GeForce GTX 660,57th,98,187 +/- 14
116,/s/ASUS+NVIDIA+GeForce+GTX+950M,ASUS NVIDIA GeForce GTX 950M,57th,4,185 +/- 17
117,/s/AMD+Radeon+RX+460,AMD Radeon RX 460,57th,12,184 +/- 23
118,/s/NVIDIA+Quadro+M1000M,NVIDIA Quadro M1000M,56th,88,178 +/- 2
119,/s/MSI+NVIDIA+GeForce+GT+1030,MSI NVIDIA GeForce GT 1030,56th,172,173 +/- 20
120,/s/AMD+Radeon+Pro+WX+4100,AMD Radeon Pro WX 4100,56th,84,172
121,/s/MSI+NVIDIA+GeForce+GTX+670,MSI NVIDIA GeForce GTX 670,56th,3,172 +/- 9
122,/s/MSI+NVIDIA+GeForce+GTX+560,MSI NVIDIA GeForce GTX 560,55th,5,160 +/- 22
123,/s/ASUS+NVIDIA+GeForce+GTX+765M,ASUS NVIDIA GeForce GTX 765M,55th,3,157 +/- 4
124,/s/MSI+NVIDIA+GeForce+GTX+765M,MSI NVIDIA GeForce GTX 765M,55th,171,157 +/- 8
125,/s/ASUS+AMD+Radeon+RX+560,ASUS AMD Radeon RX 560,54th,7,151 +/- 3
126,/s/AMD+Radeon+HD+6870,AMD Radeon HD 6870,54th,86,148 +/- 2
127,/s/Intel+HD+P630,Intel HD P630,52nd,1008,144 +/- 12
128,/s/MSI+AMD+Radeon+HD+6850,MSI AMD Radeon HD 6850,52nd,84,139
129,/s/NV120,NV120,51st,4,138 +/- 19
130,/s/NVIDIA+GeForce+GTX+1070+Ti,NVIDIA GeForce GTX 1070 Ti,51st,84,135
131,/s/ASUS+AMD+Radeon+HD+7770,ASUS AMD Radeon HD 7770,51st,34,132 +/- 1
132,/s/AMD+Radeon+R9+200,AMD Radeon R9 200,51st,85,131
133,/s/MSI+NVIDIA+GeForce+GT+640,MSI NVIDIA GeForce GT 640,51st,84,130
135,/s/NVIDIA+GeForce+GT+755M,NVIDIA GeForce GT 755M,50th,87,127
136,/s/AMD+Radeon+HD+7800,AMD Radeon HD 7800,49th,429,121 +/- 4
137,/s/MSI+NVIDIA+GeForce+GTX+570M,MSI NVIDIA GeForce GTX 570M,48th,3,119 +/- 1
138,/s/ATI+Radeon+HD+5800,ATI Radeon HD 5800,48th,10,116 +/- 17
139,/s/Sapphire+AMD+Radeon+HD+6700,Sapphire AMD Radeon HD 6700,48th,6,114 +/- 6
140,/s/NVIDIA+Quadro+K2000D,NVIDIA Quadro K2000D,47th,84,111
141,/s/Sapphire+AMD+Radeon+HD+6950,Sapphire AMD Radeon HD 6950,47th,39,107 +/- 13
142,/s/NVIDIA+GeForce+940M,NVIDIA GeForce 940M,47th,170,105 +/- 7
143,/s/Gigabyte+AMD+Radeon+R9+380X,Gigabyte AMD Radeon R9 380X,47th,85,105
144,/s/ASUS+AMD+Radeon+HD+6000,ASUS AMD Radeon HD 6000,47th,3,105
145,/s/AMD+Radeon+HD+5750,AMD Radeon HD 5750,47th,3,104 +/- 3
146,/s/Sapphire+AMD+Radeon+HD+5830,Sapphire AMD Radeon HD 5830,47th,29,104 +/- 14
147,/s/Sapphire+AMD+Radeon+HD+6770,Sapphire AMD Radeon HD 6770,47th,16,103 +/- 10
148,/s/AMD+Radeon+HD+5770,AMD Radeon HD 5770,47th,11,102 +/- 6
149,/s/ASUS+AMD+Radeon+HD+6770,ASUS AMD Radeon HD 6770,47th,5,102 +/- 1
150,/s/Intel+Iris+Pro+580,Intel Iris Pro 580,46th,98,97 +/- 1
151,/s/ASUS+AMD+Radeon+R9+290X,ASUS AMD Radeon R9 290X,46th,84,95
152,/s/NVIDIA+GeForce+940MX,NVIDIA GeForce 940MX,46th,93,94 +/- 4
153,/s/ASUS+NVIDIA+GeForce+GT+740,ASUS NVIDIA GeForce GT 740,45th,6,92 +/- 12
154,/s/ASUS+NVIDIA+GeForce+GT+730,ASUS NVIDIA GeForce GT 730,45th,84,92
155,/s/HIS+AMD+Radeon+HD+7750,HIS AMD Radeon HD 7750,45th,7,90 +/- 6
156,/s/ASUS+AMD+Radeon+HD+3690,ASUS AMD Radeon HD 3690,45th,4,89 +/- 7
157,/s/AMD+Radeon+HD+6770,AMD Radeon HD 6770,45th,7,88 +/- 11
158,/s/NVIDIA+GeForce+GT+745A,NVIDIA GeForce GT 745A,45th,85,87
159,/s/AMD+ES1000,AMD ES1000,44th,5,86 +/- 5
160,/s/eVGA+NVIDIA+GeForce+GT+640,eVGA NVIDIA GeForce GT 640,44th,84,85
161,/s/AMD+Radeon+HD+5830,AMD Radeon HD 5830,44th,7,82 +/- 9
162,/s/NVIDIA+GeForce+GTX+765M,NVIDIA GeForce GTX 765M,44th,86,77
163,/s/NVIDIA+GeForce+GT+555M,NVIDIA GeForce GT 555M,43rd,84,76
164,/s/Intel+HD+P530,Intel HD P530,43rd,6,70 +/- 3
165,/s/NVIDIA+GeForce+GT+740M,NVIDIA GeForce GT 740M,43rd,3,69
166,/s/MSI+NVIDIA+GeForce+GT+740M,MSI NVIDIA GeForce GT 740M,42nd,3,67 +/- 4
167,/s/AMD+Radeon+HD+4850,AMD Radeon HD 4850,42nd,16,65 +/- 8
168,/s/Sapphire+AMD+Radeon+HD+4830,Sapphire AMD Radeon HD 4830,42nd,6,65 +/- 3
169,/s/NVIDIA+GeForce+920M,NVIDIA GeForce 920M,42nd,85,65
170,/s/NVIDIA+GeForce+GT+730M,NVIDIA GeForce GT 730M,41st,3,63 +/- 5
171,/s/Intel+HD+530,Intel HD 530,39th,298,61 +/- 5
172,/s/MSI+NVIDIA+GeForce+GT+730,MSI NVIDIA GeForce GT 730,39th,87,61
173,/s/Gigabyte+Intel+NVIDIA+NVE4,Gigabyte Intel NVIDIA NVE4,39th,84,61
174,/s/ASUS+NVIDIA+GeForce+920M,ASUS NVIDIA GeForce 920M,38th,90,60 +/- 1
175,/s/XFX+AMD+Radeon+HD+5870,XFX AMD Radeon HD 5870,38th,84,60
176,/s/NVIDIA+Quadro+FX+3700,NVIDIA Quadro FX 3700,36th,86,60
177,/s/AMD+Radeon+HD+4250,AMD Radeon HD 4250,34th,3,53 +/- 3
178,/s/eVGA+NVIDIA+GeForce+GT+730,eVGA NVIDIA GeForce GT 730,34th,87,52 +/- 1
179,/s/ASUS+NVIDIA+GeForce+GT+630,ASUS NVIDIA GeForce GT 630,33rd,89,52 +/- 1
180,/s/Sapphire+AMD+Radeon+HD+4770,Sapphire AMD Radeon HD 4770,32nd,7,51 +/- 4
181,/s/NVIDIA+GeForce+210,NVIDIA GeForce 210,32nd,84,50
182,/s/eVGA+NVIDIA+GeForce+GTX+770,eVGA NVIDIA GeForce GTX 770,31st,85,49
183,/s/ASUS+NVIDIA+GeForce+GT+620M,ASUS NVIDIA GeForce GT 620M,31st,3,49
184,/s/ASUS+AMD+Radeon+X1950+PRO,ASUS AMD Radeon X1950 PRO,31st,6,48 +/- 5
185,/s/NVIDIA+Quadro+K1000M,NVIDIA Quadro K1000M,29th,3,46 +/- 3
186,/s/NVIDIA+GeForce+8600+GTS,NVIDIA GeForce 8600 GTS,29th,3,45 +/- 4
187,/s/ASUS+NVIDIA+GeForce+GT+710,ASUS NVIDIA GeForce GT 710,29th,4,44 +/- 2
188,/s/AMD+Radeon+HD+7660D,AMD Radeon HD 7660D,28th,98,43 +/- 4
189,/s/NVIDIA+GeForce+GT+540M,NVIDIA GeForce GT 540M,28th,85,42
190,/s/Sapphire+AMD+Radeon+HD+4670,Sapphire AMD Radeon HD 4670,28th,11,42 +/- 3
191,/s/Zotac+NVIDIA+GeForce+GT+710,Zotac NVIDIA GeForce GT 710,28th,84,42
192,/s/NVIDIA+GeForce+GT+710,NVIDIA GeForce GT 710,27th,85,40
193,/s/Sapphire+AMD+Radeon+HD+4650,Sapphire AMD Radeon HD 4650,26th,8,37 +/- 3
195,/s/ASUS+AMD+Radeon+HD+4250,ASUS AMD Radeon HD 4250,25th,84,37
196,/s/AMD+Radeon+X1800+XL,AMD Radeon X1800 XL,25th,6,37 +/- 4
197,/s/Gigabyte+AMD+Radeon+R7,Gigabyte AMD Radeon R7,25th,7,36 +/- 5
198,/s/AMD+Mobility+Radeon+HD+5650,AMD Mobility Radeon HD 5650,24th,3,35 +/- 5
199,/s/NVIDIA+GeForce+GT+520,NVIDIA GeForce GT 520,24th,91,35 +/- 2
200,/s/Intel+Kabylake+GT1,Intel Kabylake GT1,24th,3,35 +/- 1
201,/s/NVIDIA+Quadro+FX+580,NVIDIA Quadro FX 580,24th,5,35 +/- 4
202,/s/AMD+Radeon+HD+4350,AMD Radeon HD 4350,24th,84,35
203,/s/AMD+Radeon+X1950+Pro,AMD Radeon X1950 Pro,24th,11,34 +/- 5
204,/s/Intel+HD+5500,Intel HD 5500,24th,26,34 +/- 4
205,/s/Intel+Xeon+E3-1200+v2,Intel Xeon E3-1200 v2,22nd,59,31 +/- 3
206,/s/Gigabyte+NVIDIA+GeForce+GT+610,Gigabyte NVIDIA GeForce GT 610,22nd,89,31
207,/s/Intel+Xeon+E3-1200+v3,Intel Xeon E3-1200 v3,22nd,94,30 +/- 3
208,/s/Intel+Gen7,Intel Gen7,22nd,4,30 +/- 4
209,/s/NVIDIA+NV92,NVIDIA NV92,21st,5,29 +/- 1
210,/s/NVIDIA+GeForce+GTX+965M,NVIDIA GeForce GTX 965M,21st,85,29
211,/s/AMD+Radeon+HD+6970M,AMD Radeon HD 6970M,20th,84,28
212,/s/NVIDIA+Quadro+T1000,NVIDIA Quadro T1000,20th,84,27
213,/s/Zotac+NVIDIA+GeForce+GT+610,Zotac NVIDIA GeForce GT 610,19th,97,25 +/- 1
214,/s/NVIDIA+Quadro+NVS+290,NVIDIA Quadro NVS 290,19th,84,25
215,/s/NVIDIA+GeForce+GTX+850M,NVIDIA GeForce GTX 850M,19th,85,25
216,/s/MSI+NVIDIA+GeForce+GT+630,MSI NVIDIA GeForce GT 630,19th,84,25
217,/s/NVIDIA+Quadro+5000,NVIDIA Quadro 5000,19th,85,25
218,/s/eVGA+NVIDIA+GeForce+GTX+780+Ti,eVGA NVIDIA GeForce GTX 780 Ti,19th,168,25
219,/s/NVIDIA+GeForce+GTS+450+Rev.+2,NVIDIA GeForce GTS 450 Rev. 2,19th,169,25
220,/s/Gigabyte+NVIDIA+GeForce+GT+640,Gigabyte NVIDIA GeForce GT 640,19th,84,25
221,/s/Zotac+NVIDIA+GeForce+GTX+550+Ti,Zotac NVIDIA GeForce GTX 550 Ti,19th,84,25
222,/s/eVGA+NVIDIA+GeForce+GTX+580,eVGA NVIDIA GeForce GTX 580,19th,85,25
223,/s/NVIDIA+GT218,NVIDIA GT218,19th,84,25
224,/s/ECS+AMD+Radeon+HD+8570,ECS AMD Radeon HD 8570,19th,84,25
225,/s/Intel+Gen6+Mobile,Intel Gen6 Mobile,19th,85,25
226,/s/Gigabyte+NVIDIA+GeForce+GTX+780+Ti,Gigabyte NVIDIA GeForce GTX 780 Ti,19th,84,25
227,/s/NVIDIA+Quadro+2000M,NVIDIA Quadro 2000M,19th,85,25
228,/s/NVIDIA+GeForce+GTX+560,NVIDIA GeForce GTX 560,19th,85,25
229,/s/XFX+NVIDIA+GeForce+8800+GTS,XFX NVIDIA GeForce 8800 GTS,19th,84,25
230,/s/NVIDIA+GeForce+GT+230,NVIDIA GeForce GT 230,19th,84,25
231,/s/NVIDIA+Quadro+K620,NVIDIA Quadro K620,9th,84,24
232,/s/NVIDIA+GeForce+610M,NVIDIA GeForce 610M,9th,3,24 +/- 2
233,/s/AMD+Radeon+HD+8400,AMD Radeon HD 8400,8th,508,24
234,/s/ASUS+NVIDIA+GeForce+GTX+580,ASUS NVIDIA GeForce GTX 580,8th,86,24
235,/s/ASUS+NVIDIA+GeForce+GT+560M,ASUS NVIDIA GeForce GT 560M,7th,85,22
236,/s/Intel+HD+2500,Intel HD 2500,7th,184,22 +/- 3
237,/s/Intel+HD+2000,Intel HD 2000,6th,96,21 +/- 1
238,/s/AMD+Mobility+Radeon+HD+4650,AMD Mobility Radeon HD 4650,6th,8,20 +/- 1
239,/s/Intel+Gen6,Intel Gen6,5th,87,19
240,/s/MSI+NVIDIA+GeForce+GT+710,MSI NVIDIA GeForce GT 710,5th,86,18
241,/s/Sapphire+AMD+Radeon+HD+4550,Sapphire AMD Radeon HD 4550,4th,3,17 +/- 1
242,/s/MSI+NVIDIA+GeForce+210,MSI NVIDIA GeForce 210,4th,84,17
243,/s/HIS+AMD+Radeon+HD+6450,HIS AMD Radeon HD 6450,4th,12,16 +/- 2
244,/s/NVIDIA+GeForce+GTX+1650,NVIDIA GeForce GTX 1650,4th,86,16
245,/s/Gigabyte+NVIDIA+GeForce+8500+GT,Gigabyte NVIDIA GeForce 8500 GT,4th,3,15
246,/s/AMD+Radeon+HD+4650,AMD Radeon HD 4650,4th,129,15 +/- 1
247,/s/AMD+Radeon+HD+3000,AMD Radeon HD 3000,3rd,84,12
248,/s/eVGA+NVIDIA+GeForce+GT+610,eVGA NVIDIA GeForce GT 610,3rd,84,11
249,/s/NVIDIA+GeForce+8400+GS,NVIDIA GeForce 8400 GS,3rd,8,10 +/- 1
250,/s/Sapphire+AMD+Radeon+HD+5000,Sapphire AMD Radeon HD 5000,3rd,3,9 +/- 1
251,/s/ASUS+NVIDIA+GeForce+GTX+980,ASUS NVIDIA GeForce GTX 980,3rd,89,9
252,/s/ECS+AMD+Radeon+HD+8210,ECS AMD Radeon HD 8210,2nd,9,8
253,/s/AMD+Radeon+HD+5450,AMD Radeon HD 5450,2nd,3,7 +/- 1
254,/s/MSI+NVIDIA+GeForce+GTX+980+Ti,MSI NVIDIA GeForce GTX 980 Ti,2nd,87,7
255,/s/AMD+Radeon+HD+6320,AMD Radeon HD 6320,2nd,87,5
256,/s/Intel+82915G,Intel 82915G,2nd,84,3
