,idproc,descproc,percentile,nbproc,perf
203,/s/2+x+Intel+Xeon+E5-2609+0,2 x Intel Xeon E5-2609 0,7th,4,8198 +/- 302
204,/s/Intel+Core+2+Quad+Q9450,Intel Core 2 Quad Q9450,7th,7,8196 +/- 618
205,/s/AMD+A8-3870+APU,AMD A8-3870 APU,6th,22,8179 +/- 224
206,/s/Intel+Core+i3-5010U,Intel Core i3-5010U,3rd,15,8099 +/- 127
207,/s/2+x+Intel+Xeon+E5462,2 x Intel Xeon E5462,3rd,3,8091 +/- 25
208,/s/2+x+Intel+Xeon+E5620,2 x Intel Xeon E5620,3rd,4,8028 +/- 462
209,/s/2+x+Intel+Xeon+E5-2620+0,2 x Intel Xeon E5-2620 0,3rd,4,7857 +/- 570
210,/s/Intel+Core+2+Quad+Q9650,Intel Core 2 Quad Q9650,3rd,4,7729 +/- 136
211,/s/Intel+Xeon+E5-2650+v3,Intel Xeon E5-2650 v3,3rd,3,7694 +/- 330
212,/s/AMD+Athlon+II+X3+425,AMD Athlon II X3 425,3rd,17,7599 +/- 412
213,/s/AMD+Opteron+6380,AMD Opteron 6380,3rd,3,7582 +/- 487
214,/s/Intel+Core+i5+520M,Intel Core i5 520M,3rd,9,7523 +/- 267
215,/s/AMD+Athlon+II+X4+630,AMD Athlon II X4 630,3rd,3,7355 +/- 855
216,/s/Pentium+E5300,Pentium E5300,3rd,15,7286 +/- 219
217,/s/AMD+Phenom+9950,AMD Phenom 9950,3rd,3,7213 +/- 713
218,/s/Intel+Core+2+Quad+Q9400,Intel Core 2 Quad Q9400,3rd,5,7128 +/- 288
219,/s/2+x+Intel+Xeon+E5420,2 x Intel Xeon E5420,3rd,5,7115 +/- 282
220,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,3rd,18,7060 +/- 276
221,/s/4+x+Intel+Xeon+E7-+4850,4 x Intel Xeon E7- 4850,3rd,5,6875 +/- 107
222,/s/2+x+AMD+Opteron+4170+HE,2 x AMD Opteron 4170 HE,2nd,4,6596 +/- 12
