,idproc,descproc,percentile,nbproc,perf
73,/s/120GB+SanDisk+SDSSDA12,120GB SanDisk SDSSDA12,67th,23,257 +/- 27
74,/s/512GB+HFS512G39MND-351,512GB HFS512G39MND-351,66th,3,253 +/- 8
75,/s/256GB+HFS256G39TND-N21,256GB HFS256G39TND-N21,66th,14,253 +/- 6
76,/s/250GB+Hitachi+HDT722525DLA380,250GB Hitachi HDT722525DLA380,64th,5,245 +/- 27
77,/s/4+x+256GB+LITEONIT+LCS-256,4 x 256GB LITEONIT LCS-256,64th,3,244 +/- 36
78,/s/399GB+PERC+H710P,399GB PERC H710P,64th,3,242 +/- 8
79,/s/800GB+PERC+H730+Mini,800GB PERC H730 Mini,62nd,5,231 +/- 11
80,/s/240GB+SATA+SSD,240GB SATA SSD,61st,10,224 +/- 28
81,/s/1000GB+Seagate+ST91000640NS,1000GB Seagate ST91000640NS,60th,3,223 +/- 21
82,/s/5759GB+PERC+H730P+Mini,5759GB PERC H730P Mini,60th,3,222 +/- 3
83,/s/2+x+240GB+INTEL+SSDSC2BW24,2 x 240GB INTEL SSDSC2BW24,60th,4,222 +/- 4
84,/s/2+x+480GB+INTEL+SSDSC2KG48,2 x 480GB INTEL SSDSC2KG48,59th,5,218 +/- 12
85,/s/2+x+480GB+INTEL+SSDSCKJB48,2 x 480GB INTEL SSDSCKJB48,59th,5,214 +/- 12
86,/s/6+x+600GB+INTEL+SSDSC2BB60,6 x 600GB INTEL SSDSC2BB60,59th,3,214 +/- 12
87,/s/1000GB+Western+Digital+WD10EZEX-08W,1000GB Western Digital WD10EZEX-08W,58th,3,210 +/- 23
88,/s/120GB+SPCC+Solid+State,120GB SPCC Solid State,58th,16,208 +/- 22
89,/s/240GB+Corsair+Force+3,240GB Corsair Force 3,57th,3,206 +/- 9
90,/s/4+x+54GB+XtremApp,4 x 54GB XtremApp,57th,3,204 +/- 15
91,/s/80GB+INTEL+SSDSC2BB08,80GB INTEL SSDSC2BB08,56th,3,201 +/- 17
92,/s/1000GB+Seagate+ST1000NM0033-9ZM,1000GB Seagate ST1000NM0033-9ZM,56th,3,200 +/- 16
93,/s/4000GB+PERC+H330+Adp,4000GB PERC H330 Adp,56th,5,200 +/- 2
94,/s/1799GB+PERC+H710P,1799GB PERC H710P,56th,5,200 +/- 10
95,/s/2879GB+MR9265-8i,2879GB MR9265-8i,55th,3,196 +/- 3
96,/s/5759GB+PERC+H740P+Adp,5759GB PERC H740P Adp,55th,5,196 +/- 20
97,/s/12+x+1000GB+Western+Digital+WD1003FBYZ-0,12 x 1000GB Western Digital WD1003FBYZ-0,54th,52,195 +/- 5
98,/s/21992GB+MR9266-8i,21992GB MR9266-8i,54th,7,193 +/- 5
99,/s/320GB+Western+Digital+WD3200KS-00P,320GB Western Digital WD3200KS-00P,54th,3,192 +/- 6
100,/s/250GB+Hitachi+HTS54322,250GB Hitachi HTS54322,53rd,5,191 +/- 5
101,/s/2+x+120GB+SanDisk+SDSSDA12,2 x 120GB SanDisk SDSSDA12,53rd,3,190 +/- 2
102,/s/107GB+SMC2208,107GB SMC2208,52nd,5,186 +/- 5
103,/s/8+x+300GB+H106030SDSUN300G,8 x 300GB H106030SDSUN300G,52nd,11,186 +/- 14
104,/s/17995GB+PERC+H710P,17995GB PERC H710P,52nd,3,186 +/- 11
105,/s/1000GB+HGST+HTS541010A9,1000GB HGST HTS541010A9,52nd,13,185 +/- 16
106,/s/1000GB+Seagate+ST1000DM003-1CH1,1000GB Seagate ST1000DM003-1CH1,52nd,6,185 +/- 22
107,/s/2+x+120GB+Samsung+SSD+850,2 x 120GB Samsung SSD 850,51st,6,183 +/- 14
108,/s/275GB+Crucial_CT275MX3,275GB Crucial_CT275MX3,51st,4,182 +/- 10
109,/s/1199GB+PERC+H730+Adp,1199GB PERC H730 Adp,51st,3,181 +/- 8
111,/s/7995GB+SMC2208,7995GB SMC2208,50th,4,180 +/- 13
112,/s/199GB+PERC+H710P,199GB PERC H710P,50th,3,179 +/- 20
113,/s/107GB+PERC+H710,107GB PERC H710,50th,3,178 +/- 13
114,/s/7679GB+PERC+H710,7679GB PERC H710,50th,5,178 +/- 13
115,/s/INTEL+SSDSCKGW080A4+DC01,INTEL SSDSCKGW080A4 DC01,50th,3,178 +/- 1
116,/s/512GB+PCIe+SSD,512GB PCIe SSD,49th,39,177 +/- 3
117,/s/6+x+256GB+MTFDDAK256MAR-1K,6 x 256GB MTFDDAK256MAR-1K,49th,3,177 +/- 1
118,/s/128GB+MTFDDAK128MAM-1J,128GB MTFDDAK128MAM-1J,49th,3,176 +/- 1
119,/s/36+x+6001GB+HGST+HUS726060AL,36 x 6001GB HGST HUS726060AL,49th,4,175 +/- 3
120,/s/1000GB+PERC+H710P,1000GB PERC H710P,49th,5,175 +/- 3
121,/s/2+x+3001GB+Expansion+Desk,2 x 3001GB Expansion Desk,48th,10,174 +/- 24
122,/s/Toshiba+KBG40ZNS256G+NVMe,Toshiba KBG40ZNS256G NVMe,48th,3,174 +/- 13
123,/s/19+x+1000GB+Western+Digital+WD1003FBYZ-0,19 x 1000GB Western Digital WD1003FBYZ-0,48th,4,173 +/- 1
124,/s/1996GB+SMC2208,1996GB SMC2208,48th,5,173 +/- 1
125,/s/120GB+ADATA+SU700,120GB ADATA SU700,48th,20,172 +/- 7
126,/s/7999GB+PERC+H710,7999GB PERC H710,47th,4,170 +/- 7
127,/s/2398GB+PERC+H710,2398GB PERC H710,47th,8,169 +/- 23
128,/s/6998GB+PERC+H710P,6998GB PERC H710P,46th,13,166 +/- 7
129,/s/32GB+SSDSA2SH032G1GN,32GB SSDSA2SH032G1GN,45th,7,164 +/- 1
130,/s/4+x+160GB+Seagate+ST3160813AS,4 x 160GB Seagate ST3160813AS,45th,3,162 +/- 16
131,/s/2+x+147GB+Seagate+ST9146803SS,2 x 147GB Seagate ST9146803SS,45th,3,162 +/- 2
132,/s/18+x+1000GB+Western+Digital+WD1003FBYZ-0,18 x 1000GB Western Digital WD1003FBYZ-0,45th,44,161 +/- 5
133,/s/120GB+GeIL+Zenith+A3+1,120GB GeIL Zenith A3 1,45th,3,161 +/- 9
134,/s/480GB+MR,480GB MR,44th,16,159 +/- 16
135,/s/320GB+Western+Digital+WDC+WD3200AAKX-0,320GB Western Digital WDC WD3200AAKX-0,43rd,42,156 +/- 13
136,/s/2000GB+INTEL+SSDPEDKE020T7,2000GB INTEL SSDPEDKE020T7,43rd,3,155 +/- 13
137,/s/146GB+SMC2208,146GB SMC2208,42nd,3,153
138,/s/1497GB+PERC+6,1497GB PERC 6,42nd,7,153 +/- 20
139,/s/240GB+Toshiba,240GB Toshiba,42nd,4,153 +/- 11
140,/s/2+x+300GB+Western+Digital+WD3000HLHX-0,2 x 300GB Western Digital WD3000HLHX-0,41st,4,149 +/- 1
141,/s/40GB+9750-8i+DISK,40GB 9750-8i DISK,41st,8,149 +/- 16
142,/s/3+x+4001GB+Western+Digital+WD40EFRX-68N,3 x 4001GB Western Digital WD40EFRX-68N,40th,4,145 +/- 6
143,/s/21GB+Amazon+Elastic+Block+Store,21GB Amazon Elastic Block Store,40th,3,145 +/- 14
144,/s/5997GB+MR9240-8i,5997GB MR9240-8i,40th,3,144 +/- 9
145,/s/22+x+800GB+S841E800M2,22 x 800GB S841E800M2,39th,3,143 +/- 17
146,/s/2+x+123GB+Maxtor+6Y120M0,2 x 123GB Maxtor 6Y120M0,39th,3,141 +/- 6
147,/s/512GB+PLEXTOR+PX-AG512,512GB PLEXTOR PX-AG512,38th,3,140 +/- 1
148,/s/20+x+ATA+Samsung+SSD+860+1B6Q,20 x ATA Samsung SSD 860 1B6Q,38th,87,139
149,/s/32GB+KingDian+S100+32,32GB KingDian S100 32,36th,5,136 +/- 18
150,/s/146GB+PERC+6,146GB PERC 6,36th,5,136 +/- 13
151,/s/2+x+250GB+Seagate+ST9250610NS,2 x 250GB Seagate ST9250610NS,36th,13,134 +/- 3
152,/s/67GB+PERC+H700,67GB PERC H700,35th,3,133 +/- 3
153,/s/2+x+300GB+Western+Digital+WD3000BLFS-6,2 x 300GB Western Digital WD3000BLFS-6,35th,9,132 +/- 5
154,/s/240GB+OCZ+ARC100,240GB OCZ ARC100,34th,8,126 +/- 1
155,/s/256GB+PCIe+SSD,256GB PCIe SSD,33rd,10,125 +/- 10
156,/s/10+x+300GB,10 x 300GB,33rd,9,123 +/- 11
157,/s/2+x+320GB+SAMSUNG+HD322GJ,2 x 320GB SAMSUNG HD322GJ,33rd,7,122 +/- 17
158,/s/3+x+320GB+Western+Digital+WD3200AAKX-0,3 x 320GB Western Digital WD3200AAKX-0,33rd,4,121 +/- 3
159,/s/4+x+2000GB+Toshiba+MK2001TRKB,4 x 2000GB Toshiba MK2001TRKB,32nd,6,120 +/- 16
160,/s/585GB+PERC+6,585GB PERC 6,31st,3,116 +/- 7
161,/s/128GB+BIWIN+SSD,128GB BIWIN SSD,30th,3,109 +/- 2
162,/s/750GB+Western+Digital+WD7501AALS-0,750GB Western Digital WD7501AALS-0,30th,3,109 +/- 4
163,/s/1000GB+Seagate+ST31000528AS,1000GB Seagate ST31000528AS,28th,4,103 +/- 13
164,/s/571GB+IPR-10+0C420D1B,571GB IPR-10 0C420D1B,27th,10,99 +/- 12
165,/s/751GB+APPLE+SSD+SM768E,751GB APPLE SSD SM768E,26th,3,95 +/- 4
167,/s/4+x+250GB+Seagate+ST250DM000-1BD14,4 x 250GB Seagate ST250DM000-1BD14,25th,6,91 +/- 1
168,/s/571GB+IPR-10+E8A26D57,571GB IPR-10 E8A26D57,24th,6,90 +/- 1
169,/s/4+x+40GB+2145,4 x 40GB 2145,24th,6,89 +/- 2
170,/s/3+x+250GB+Seagate+ST250DM000-1BD14,3 x 250GB Seagate ST250DM000-1BD14,22nd,3,84 +/- 5
171,/s/500GB+APPLE+SSD+SM0512G,500GB APPLE SSD SM0512G,21st,3,81 +/- 5
172,/s/121GB+APPLE+SSD+SM0128F,121GB APPLE SSD SM0128F,21st,3,81 +/- 2
173,/s/640GB+PERC+5,640GB PERC 5,21st,3,81 +/- 1
174,/s/230GB+M.2,230GB M.2,21st,3,80 +/- 2
175,/s/120GB+GALAX+GXTA1B0120,120GB GALAX GXTA1B0120,20th,4,78 +/- 5
176,/s/10+x+2199GB+Seagate+ST3000DM001-9YN1,10 x 2199GB Seagate ST3000DM001-9YN1,20th,3,77 +/- 3
177,/s/500GB+Western+Digital+WD5000BEKT-8,500GB Western Digital WD5000BEKT-8,20th,23,75 +/- 2
178,/s/64GB+ADATA+SP600,64GB ADATA SP600,20th,11,75 +/- 7
179,/s/1500GB+Western+Digital+WD15EADS-00S,1500GB Western Digital WD15EADS-00S,19th,4,73 +/- 5
180,/s/4+x+320GB+Western+Digital+WD3200AAKX-0,4 x 320GB Western Digital WD3200AAKX-0,17th,4,68 +/- 6
181,/s/250GB+Tech,250GB Tech,16th,22,65 +/- 2
182,/s/480GB+KINGSTON+SA400S3,480GB KINGSTON SA400S3,15th,5,62 +/- 6
183,/s/160GB+FUJITSU+MHZ2160B,160GB FUJITSU MHZ2160B,14th,14,58 +/- 2
184,/s/2000GB+Western+Digital+WD20EFRX-68E,2000GB Western Digital WD20EFRX-68E,12th,8,50
185,/s/64GB+Fordisk+S860+64G,64GB Fordisk S860 64G,12th,4,49 +/- 1
186,/s/500GB+Hitachi+HTS72755,500GB Hitachi HTS72755,11th,3,45 +/- 7
187,/s/300GB+Seagate+ST3320620AS,300GB Seagate ST3320620AS,10th,3,41 +/- 1
188,/s/250GB+BitVisor+Encrypt,250GB BitVisor Encrypt,9th,3,36 +/- 3
189,/s/32GB+SSDMSE032G-M,32GB SSDMSE032G-M,9th,4,35 +/- 2
190,/s/500GB+Hitachi+HTS545050B9A302,500GB Hitachi HTS545050B9A302,8th,9,30 +/- 3
191,/s/64GB+KINGSTON+SV100S2,64GB KINGSTON SV100S2,8th,3,30 +/- 2
192,/s/320GB+TOSHIBA+MK3265GSXF,320GB TOSHIBA MK3265GSXF,7th,7,27 +/- 3
193,/s/160GB+00BJKT-75F4T0,160GB 00BJKT-75F4T0,4th,3,15 +/- 2
194,/s/250GB+HM251HI,250GB HM251HI,3rd,3,11 +/- 1
195,/s/120.03+GB+FUJITSU+MHZ2120BH+G1,120.03 GB FUJITSU MHZ2120BH G1,3rd,3,10 +/- 1
