,idproc,descproc,percentile,nbproc,perf
84,/s/2+x+AMD+EPYC+7F72+24-Core,2 x AMD EPYC 7F72 24-Core,100th,19,1407993 +/- 80316
85,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,100th,7,1406707 +/- 40401
86,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,100th,9,1398784 +/- 45903
87,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,100th,4,1356767 +/- 20564
88,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,100th,9,1336139 +/- 23826
89,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,100th,3,1322422 +/- 15918
90,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,100th,15,1321423 +/- 19470
91,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,100th,5,1320206 +/- 81684
92,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,100th,7,1307309 +/- 15845
93,/s/Intel+Core+i3-4130,Intel Core i3-4130,100th,6,1297839 +/- 30084
94,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,100th,3,1296422 +/- 14089
95,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,100th,11,1282775 +/- 44286
96,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,100th,10,1272492 +/- 45668
97,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,99th,3,1216359 +/- 33925
98,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,99th,12,1215781 +/- 140027
99,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,99th,5,1204142 +/- 8083
100,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,99th,3,1193800 +/- 8339
101,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,99th,4,1191057 +/- 3573
102,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,99th,5,1189529 +/- 6383
103,/s/AMD+EPYC+7742+64-Core,AMD EPYC 7742 64-Core,99th,5,1188299 +/- 3248
104,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,99th,5,1186328 +/- 5838
105,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,99th,5,1174953 +/- 9466
106,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,99th,9,1162124 +/- 68624
107,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,99th,5,1159025 +/- 6224
108,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,99th,11,1147741 +/- 19590
109,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,98th,5,1146577 +/- 6669
110,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,98th,5,1128279 +/- 3026
111,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,98th,7,1090220 +/- 12439
112,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,98th,7,1089419 +/- 45305
113,/s/Intel+Core+i5-6300U,Intel Core i5-6300U,98th,3,1065299 +/- 6279
114,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,98th,4,1039077 +/- 62132
115,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,98th,6,1014633 +/- 24173
116,/s/2+x+Intel+Xeon+Silver+4214,2 x Intel Xeon Silver 4214,98th,3,988743 +/- 13484
117,/s/AMD+A10-7870K+Radeon+R7+12+Compute+Cores+4C,AMD A10-7870K Radeon R7 12 Compute Cores 4C,98th,3,957132 +/- 5582
118,/s/AMD+A10-7850K+APU,AMD A10-7850K APU,97th,3,896914 +/- 7237
119,/s/Intel+Core+i5+460M,Intel Core i5 460M,97th,3,825947 +/- 44051
120,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,97th,6,754258 +/- 5431
122,/s/POWER9+4-Core,POWER9 4-Core,70th,3,573559 +/- 1466
123,/s/POWER9+44-Core,POWER9 44-Core,69th,8,565032 +/- 22877
125,/s/ARMv8+Cortex-A72+4-Core,ARMv8 Cortex-A72 4-Core,2nd,7,393381 +/- 33165
127,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,2nd,6,375613 +/- 3827
128,/s/AMD+EPYC+7763+64-Core,AMD EPYC 7763 64-Core,2nd,3,348458 +/- 2879
129,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,2nd,7,336157 +/- 2913
130,/s/Intel+Core+i5-3470,Intel Core i5-3470,2nd,3,320691 +/- 5459
131,/s/Intel+Atom+E3845,Intel Atom E3845,2nd,3,228529 +/- 1561
132,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,2nd,3,225334 +/- 1855
