,idproc,descproc,percentile,nbproc,perf
21,/s/AMD+EPYC+72F3+8-Core,AMD EPYC 72F3 8-Core,81st,5,4510 +/- 125
22,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,80th,4,4446 +/- 149
23,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,79th,13,4421 +/- 281
24,/s/AMD+Ryzen+Threadripper+3990X+64-Core,AMD Ryzen Threadripper 3990X 64-Core,79th,17,4398 +/- 371
25,/s/2+x+AMD+EPYC+7F32+8-Core,2 x AMD EPYC 7F32 8-Core,78th,6,4368 +/- 70
26,/s/Intel+Core+i9-9900KS,Intel Core i9-9900KS,78th,13,4361 +/- 89
27,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,77th,7,4336 +/- 298
28,/s/2+x+AMD+EPYC+7F52+16-Core,2 x AMD EPYC 7F52 16-Core,77th,7,4315 +/- 63
29,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,77th,42,4304 +/- 577
30,/s/2+x+Intel+Xeon+Platinum+8380,2 x Intel Xeon Platinum 8380,76th,3,4296 +/- 310
31,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,76th,6,4294 +/- 178
32,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,76th,11,4275 +/- 147
34,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,75th,16,4237 +/- 517
35,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,75th,7,4221 +/- 85
36,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,74th,13,4189 +/- 181
37,/s/AMD+EPYC+75F3+32-Core,AMD EPYC 75F3 32-Core,74th,4,4184 +/- 68
38,/s/AMD+EPYC+7F72+24-Core,AMD EPYC 7F72 24-Core,73rd,15,4173 +/- 60
39,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,73rd,5,4169 +/- 199
40,/s/AMD+EPYC+73F3+16-Core,AMD EPYC 73F3 16-Core,73rd,4,4166 +/- 68
41,/s/AMD+EPYC+7543+32-Core,AMD EPYC 7543 32-Core,73rd,14,4155 +/- 289
42,/s/2+x+AMD+EPYC+7F72+24-Core,2 x AMD EPYC 7F72 24-Core,72nd,12,4147 +/- 89
43,/s/AMD+EPYC+74F3+24-Core,AMD EPYC 74F3 24-Core,72nd,4,4141 +/- 163
44,/s/Intel+Core+i9-10980XE,Intel Core i9-10980XE,71st,52,4115 +/- 517
45,/s/2+x+AMD+EPYC+73F3+16-Core,2 x AMD EPYC 73F3 16-Core,71st,4,4070 +/- 210
46,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,70th,3,4059 +/- 84
47,/s/2+x+AMD+EPYC+75F3+32-Core,2 x AMD EPYC 75F3 32-Core,70th,4,4048 +/- 148
48,/s/2+x+AMD+EPYC+7513+32-Core,2 x AMD EPYC 7513 32-Core,70th,4,4039 +/- 91
49,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,70th,14,4039 +/- 61
50,/s/2+x+AMD+EPYC+7543+32-Core,2 x AMD EPYC 7543 32-Core,69th,3,4010 +/- 37
51,/s/AMD+Athlon+3000G,AMD Athlon 3000G,67th,11,3952 +/- 68
52,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,67th,3,3941 +/- 240
53,/s/2+x+Intel+Xeon+Gold+6250,2 x Intel Xeon Gold 6250,66th,4,3934 +/- 7
54,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,65th,6,3918 +/- 44
55,/s/2+x+AMD+EPYC+7542+32-Core,2 x AMD EPYC 7542 32-Core,65th,5,3911 +/- 49
56,/s/Intel+Core+i9-7980XE,Intel Core i9-7980XE,64th,9,3901 +/- 66
57,/s/2+x+AMD+EPYC+7452+32-Core,2 x AMD EPYC 7452 32-Core,64th,5,3897 +/- 36
58,/s/2+x+AMD+EPYC+7262+8-Core,2 x AMD EPYC 7262 8-Core,62nd,9,3879 +/- 73
59,/s/Intel+Core+i9-7960X,Intel Core i9-7960X,62nd,26,3864 +/- 73
60,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,61st,16,3847 +/- 130
61,/s/2+x+AMD+EPYC+7552+48-Core,2 x AMD EPYC 7552 48-Core,60th,5,3835 +/- 10
62,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,59th,9,3828 +/- 68
63,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,58th,21,3813 +/- 93
64,/s/2+x+AMD+EPYC+7763+64-Core,2 x AMD EPYC 7763 64-Core,58th,6,3807 +/- 53
65,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,58th,9,3799 +/- 170
66,/s/2+x+AMD+EPYC+7502+32-Core,2 x AMD EPYC 7502 32-Core,58th,5,3789 +/- 96
67,/s/AMD+EPYC+7742+64-Core,AMD EPYC 7742 64-Core,57th,6,3780 +/- 237
68,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,57th,25,3774 +/- 124
69,/s/2+x+AMD+EPYC+7402+24-Core,2 x AMD EPYC 7402 24-Core,57th,7,3768 +/- 65
70,/s/2+x+AMD+EPYC+7532+32-Core,2 x AMD EPYC 7532 32-Core,57th,8,3767 +/- 44
71,/s/2+x+AMD+EPYC+7302+16-Core,2 x AMD EPYC 7302 16-Core,56th,4,3753 +/- 57
72,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,56th,10,3742 +/- 247
73,/s/AMD+EPYC+7402+24-Core,AMD EPYC 7402 24-Core,55th,3,3726 +/- 73
74,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,55th,10,3725 +/- 21
75,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,55th,8,3707 +/- 177
76,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,55th,12,3707 +/- 165
77,/s/2+x+Intel+Xeon+Platinum+8280,2 x Intel Xeon Platinum 8280,53rd,31,3678 +/- 251
78,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,53rd,6,3677 +/- 155
79,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,53rd,4,3677 +/- 19
81,/s/Intel+Core+i9-9820X,Intel Core i9-9820X,50th,4,3630 +/- 36
82,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,50th,6,3628 +/- 56
83,/s/2+x+AMD+EPYC+7282+16-Core,2 x AMD EPYC 7282 16-Core,50th,10,3627 +/- 130
84,/s/AMD+EPYC+7601+32-Core,AMD EPYC 7601 32-Core,50th,3,3624 +/- 57
85,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,50th,4,3623 +/- 484
86,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,50th,6,3622 +/- 261
87,/s/2+x+AMD+EPYC+7272+12-Core,2 x AMD EPYC 7272 12-Core,50th,6,3620 +/- 54
88,/s/2+x+Intel+Xeon+Gold+5220R,2 x Intel Xeon Gold 5220R,50th,18,3616 +/- 286
89,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,50th,5,3608 +/- 54
90,/s/2+x+AMD+EPYC+7352+24-Core,2 x AMD EPYC 7352 24-Core,50th,7,3601 +/- 87
91,/s/2+x+AMD+EPYC+7252+8-Core,2 x AMD EPYC 7252 8-Core,49th,10,3563 +/- 246
92,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,48th,30,3546 +/- 459
93,/s/2+x+AMD+EPYC+7642+48-Core,2 x AMD EPYC 7642 48-Core,48th,7,3544 +/- 306
94,/s/Intel+Core+i7-7700,Intel Core i7-7700,48th,5,3533 +/- 51
95,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,47th,8,3519 +/- 206
96,/s/2+x+Intel+Xeon+Gold+6230R,2 x Intel Xeon Gold 6230R,46th,3,3507 +/- 13
97,/s/4+x+Intel+Xeon+Gold+6254,4 x Intel Xeon Gold 6254,45th,4,3488 +/- 14
98,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,45th,6,3465 +/- 305
99,/s/Intel+Xeon+Platinum+8280,Intel Xeon Platinum 8280,45th,4,3452 +/- 109
100,/s/2+x+Intel+Xeon+Gold+6254,2 x Intel Xeon Gold 6254,45th,18,3451 +/- 26
101,/s/Intel+Xeon+Gold+5218R,Intel Xeon Gold 5218R,44th,3,3448 +/- 110
102,/s/2+x+Intel+Xeon+Gold+6258R,2 x Intel Xeon Gold 6258R,44th,5,3446 +/- 70
103,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,43rd,18,3429 +/- 304
104,/s/2+x+Intel+Xeon+Gold+6226R,2 x Intel Xeon Gold 6226R,42nd,3,3408 +/- 4
105,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,42nd,6,3403 +/- 41
106,/s/2+x+Intel+Xeon+Silver+4215R,2 x Intel Xeon Silver 4215R,41st,4,3401 +/- 10
107,/s/Intel+Xeon+Gold+5220R,Intel Xeon Gold 5220R,40th,3,3385 +/- 24
108,/s/Intel+Core+i7-8700B,Intel Core i7-8700B,40th,4,3378 +/- 34
109,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,40th,12,3377 +/- 50
110,/s/Intel+Xeon+Gold+5218,Intel Xeon Gold 5218,40th,13,3376 +/- 50
111,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,40th,3,3375 +/- 8
112,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,40th,32,3357 +/- 304
113,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,39th,4,3333 +/- 93
114,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,39th,5,3328 +/- 84
115,/s/AMD+EPYC+7351P+16-Core,AMD EPYC 7351P 16-Core,39th,3,3319 +/- 61
116,/s/2+x+Intel+Xeon+Gold+6138,2 x Intel Xeon Gold 6138,38th,4,3314 +/- 1
117,/s/2+x+Intel+Xeon+Platinum+8272CL,2 x Intel Xeon Platinum 8272CL,38th,4,3312 +/- 16
118,/s/Intel+Core+i7-8750H,Intel Core i7-8750H,37th,4,3286 +/- 148
119,/s/Intel+Pentium+G3258,Intel Pentium G3258,36th,5,3233 +/- 350
120,/s/Intel+Core+i3-7100,Intel Core i3-7100,35th,3,3216 +/- 100
121,/s/Intel+Xeon+E5-2697+v3,Intel Xeon E5-2697 v3,35th,11,3199 +/- 165
122,/s/2+x+Intel+Xeon+Gold+5218R,2 x Intel Xeon Gold 5218R,35th,3,3194 +/- 162
123,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,34th,13,3185 +/- 5
124,/s/Intel+Core+i5-4670,Intel Core i5-4670,34th,4,3179 +/- 28
125,/s/Intel+Core+i5-8265U,Intel Core i5-8265U,34th,3,3179 +/- 96
126,/s/Intel+Core+i7-8650U,Intel Core i7-8650U,34th,12,3167 +/- 69
127,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,33rd,14,3144 +/- 94
128,/s/2+x+Intel+Xeon+Platinum+8259L,2 x Intel Xeon Platinum 8259L,33rd,5,3140 +/- 9
129,/s/2+x+Intel+Xeon+E5-2630+v4,2 x Intel Xeon E5-2630 v4,32nd,3,3116 +/- 29
130,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,32nd,10,3081 +/- 63
131,/s/2+x+Intel+Xeon+Silver+4214R,2 x Intel Xeon Silver 4214R,31st,4,3053
132,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,30th,4,3030 +/- 370
133,/s/Intel+Core+i3-8100,Intel Core i3-8100,30th,4,3007 +/- 9
134,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,29th,5,2991 +/- 51
135,/s/ARMv8+Neoverse-N1+64-Core,ARMv8 Neoverse-N1 64-Core,28th,4,2898 +/- 8
136,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,27th,15,2866 +/- 42
137,/s/2+x+Intel+Xeon+Silver+4216,2 x Intel Xeon Silver 4216,26th,4,2814 +/- 4
139,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,25th,3,2800 +/- 6
140,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,25th,16,2798 +/- 45
141,/s/2+x+Intel+Xeon+Silver+4210,2 x Intel Xeon Silver 4210,25th,4,2773 +/- 7
142,/s/Intel+Core+i5-3470,Intel Core i5-3470,24th,4,2749 +/- 30
143,/s/2+x+Intel+Xeon+Silver+4210R,2 x Intel Xeon Silver 4210R,23rd,3,2694 +/- 64
144,/s/Intel+Core+i7-4600U,Intel Core i7-4600U,23rd,4,2682 +/- 99
145,/s/Intel+Xeon+Platinum+8253,Intel Xeon Platinum 8253,23rd,6,2642 +/- 11
146,/s/Intel+Core+i7-4700HQ,Intel Core i7-4700HQ,22nd,7,2627 +/- 104
147,/s/Intel+Xeon+Silver+4210,Intel Xeon Silver 4210,22nd,5,2627 +/- 198
148,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,22nd,3,2612 +/- 8
149,/s/Intel+Core+i5-2400,Intel Core i5-2400,20th,4,2454 +/- 87
150,/s/Intel+Core+i7-3615QM,Intel Core i7-3615QM,20th,4,2429 +/- 177
151,/s/Intel+Core+i5-5200U,Intel Core i5-5200U,19th,7,2384 +/- 92
152,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,19th,3,2246 +/- 1
153,/s/Intel+Core+i5-3210M,Intel Core i5-3210M,19th,3,2236 +/- 203
154,/s/2+x+Intel+Xeon+E5-2630+0,2 x Intel Xeon E5-2630 0,17th,4,2082 +/- 110
155,/s/Intel+Core+i7+990X,Intel Core i7 990X,16th,11,2067 +/- 102
156,/s/POWER9+4-Core,POWER9 4-Core,15th,3,1868 +/- 77
157,/s/AMD+FX-8350+Eight-Core,AMD FX-8350 Eight-Core,14th,7,1702 +/- 53
158,/s/Intel+Pentium+B960,Intel Pentium B960,12th,3,1420 +/- 85
159,/s/2+x+Intel+Xeon+E5-2403+v2,2 x Intel Xeon E5-2403 v2,12th,5,1382 +/- 1
160,/s/Intel+Core+2+Quad+Q9500,Intel Core 2 Quad Q9500,12th,3,1376 +/- 52
161,/s/Intel+Core+2+Quad+Q9400,Intel Core 2 Quad Q9400,11th,3,1178 +/- 105
162,/s/ARMv8+rev+0+6-Core,ARMv8 rev 0 6-Core,11th,3,1163 +/- 2
163,/s/Intel+Pentium+Dual+E2160,Intel Pentium Dual E2160,9th,7,792 +/- 31
164,/s/AMD+A6-3410MX+APU,AMD A6-3410MX APU,8th,12,651 +/- 29
165,/s/ARMv7+rev+3+4-Core,ARMv7 rev 3 4-Core,6th,5,511 +/- 29
166,/s/ARMv7+4-Core,ARMv7 4-Core,5th,11,367 +/- 14
167,/s/ARMv8+Cortex-A55+4-Core,ARMv8 Cortex-A55 4-Core,4th,3,195 +/- 7
168,/s/ARMv8+Cortex-A53+4-Core,ARMv8 Cortex-A53 4-Core,3rd,13,139 +/- 18
