,idproc,descproc,percentile,nbproc,perf
20,/s/2+x+Intel+Xeon+Gold+6238R,2 x Intel Xeon Gold 6238R,94th,6,1.776 +/- 0.074
21,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,93rd,6,1.793 +/- 0.136
22,/s/AMD+Ryzen+5+3600X+6-Core,AMD Ryzen 5 3600X 6-Core,93rd,3,1.795 +/- 0.017
23,/s/AMD+Ryzen+Threadripper+3970X+32-Core,AMD Ryzen Threadripper 3970X 32-Core,92nd,8,1.808 +/- 0.119
24,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,92nd,4,1.810 +/- 0.070
25,/s/AMD+Ryzen+Threadripper+2990WX+32-Core,AMD Ryzen Threadripper 2990WX 32-Core,92nd,13,1.840 +/- 0.014
26,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,92nd,30,1.843 +/- 0.115
27,/s/Intel+Core+i5-8400,Intel Core i5-8400,92nd,4,1.850 +/- 0.140
28,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,92nd,3,1.855 +/- 0.074
29,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,92nd,6,1.860 +/- 0.012
30,/s/AMD+Ryzen+Threadripper+3990X+64-Core,AMD Ryzen Threadripper 3990X 64-Core,91st,3,1.868 +/- 0.136
31,/s/AMD+Ryzen+7+3800X+8-Core,AMD Ryzen 7 3800X 8-Core,91st,6,1.892 +/- 0.102
32,/s/AMD+Ryzen+7+2700X+Eight-Core,AMD Ryzen 7 2700X Eight-Core,91st,20,1.912 +/- 0.139
33,/s/AMD+Ryzen+Threadripper+2950X+16-Core,AMD Ryzen Threadripper 2950X 16-Core,91st,20,1.925 +/- 0.133
34,/s/AMD+Ryzen+5+PRO+4650G,AMD Ryzen 5 PRO 4650G,91st,3,1.927 +/- 0.122
35,/s/AMD+Ryzen+Threadripper+1950X+16-Core,AMD Ryzen Threadripper 1950X 16-Core,91st,3,1.930 +/- 0.010
36,/s/AMD+Ryzen+5+2600X+Six-Core,AMD Ryzen 5 2600X Six-Core,90th,6,1.953 +/- 0.119
37,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,90th,5,1.958 +/- 0.026
38,/s/Intel+Celeron+G5900,Intel Celeron G5900,90th,4,1.959 +/- 0.011
39,/s/Intel+Core+i5-7267U,Intel Core i5-7267U,89th,4,2.013 +/- 0.163
40,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,88th,38,2.033 +/- 0.025
41,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,88th,3,2.040 +/- 0.210
42,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,87th,3,2.095 +/- 0.012
43,/s/AMD+Ryzen+9+5900X+12-Core,AMD Ryzen 9 5900X 12-Core,87th,5,2.169 +/- 0.047
44,/s/AMD+Ryzen+7+5800X+8-Core,AMD Ryzen 7 5800X 8-Core,86th,12,2.178 +/- 0.021
45,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,86th,6,2.180 +/- 0.150
46,/s/Intel+Core+i5-7500,Intel Core i5-7500,86th,3,2.192 +/- 0.031
47,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,86th,3,2.200 +/- 0.190
48,/s/AMD+Ryzen+9+5950X+16-Core,AMD Ryzen 9 5950X 16-Core,86th,7,2.209 +/- 0.029
49,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,85th,22,2.250 +/- 0.014
50,/s/2+x+AMD+EPYC+7502+32-Core,2 x AMD EPYC 7502 32-Core,85th,5,2.282 +/- 0.004
51,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,84th,8,2.301 +/- 0.182
52,/s/2+x+AMD+EPYC+7642+48-Core,2 x AMD EPYC 7642 48-Core,84th,6,2.317 +/- 0.006
53,/s/Intel+Core+i5-6500,Intel Core i5-6500,78th,8,2.362 +/- 0.139
55,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,74th,3,2.389 +/- 0.001
56,/s/2+x+AMD+EPYC+7252+8-Core,2 x AMD EPYC 7252 8-Core,74th,3,2.390 +/- 0.001
57,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,74th,5,2.390 +/- 0.140
58,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,73rd,4,2.400 +/- 0.148
59,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,72nd,5,2.407 +/- 0.149
60,/s/2+x+AMD+EPYC+7601+32-Core,2 x AMD EPYC 7601 32-Core,70th,12,2.430 +/- 0.030
61,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,70th,17,2.445 +/- 0.173
62,/s/Intel+Xeon+W-2295,Intel Xeon W-2295,68th,3,2.500 +/- 0.090
63,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,67th,4,2.520 +/- 0.240
64,/s/Intel+Xeon+Silver+4108,Intel Xeon Silver 4108,67th,4,2.548 +/- 0.027
65,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,67th,4,2.600 +/- 0.180
66,/s/AMD+FX-8320E+Eight-Core,AMD FX-8320E Eight-Core,66th,4,2.630 +/- 0.150
67,/s/Intel+Core+i7-3770,Intel Core i7-3770,66th,3,2.740 +/- 0.010
68,/s/AMD+EPYC+7551+32-Core,AMD EPYC 7551 32-Core,65th,3,2.824 +/- 0.201
69,/s/AMD+EPYC+7313+16-Core,AMD EPYC 7313 16-Core,65th,4,2.827
70,/s/2+x+Intel+Xeon+E5-2680+v2,2 x Intel Xeon E5-2680 v2,64th,4,2.905 +/- 0.109
71,/s/Intel+Core+i3-2120,Intel Core i3-2120,64th,4,2.920 +/- 0.230
72,/s/2+x+Intel+Xeon+Silver+4214,2 x Intel Xeon Silver 4214,53rd,3,3.053 +/- 0.001
74,/s/Intel+Core+i7-4930K,Intel Core i7-4930K,47th,3,3.167 +/- 0.009
75,/s/Intel+Core+i7+740Q,Intel Core i7 740Q,47th,5,3.171 +/- 0.165
76,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,46th,5,3.191 +/- 0.177
78,/s/2+x+Intel+Xeon+E5-2630+v3,2 x Intel Xeon E5-2630 v3,1st,38,6.150 +/- 0.010
