,idproc,descproc,percentile,nbproc,perf
263,/s/64GB+00000,64GB 00000,18th,5,720 +/- 19
264,/s/250GB+Tech,250GB Tech,17th,21,700 +/- 7
265,/s/1000GB+HGST+HTE541010A9,1000GB HGST HTE541010A9,17th,3,666 +/- 2
266,/s/320GB+Seagate+ST3320413CS,320GB Seagate ST3320413CS,16th,3,628 +/- 55
267,/s/1000GB+Seagate+STM31000528AS,1000GB Seagate STM31000528AS,15th,4,504 +/- 5
268,/s/1000GB+PERC+5,1000GB PERC 5,13th,35,406 +/- 5
269,/s/64GB+Fordisk+S860+64G,64GB Fordisk S860 64G,13th,4,404 +/- 2
270,/s/73GB+PERC+5,73GB PERC 5,13th,3,393 +/- 19
271,/s/120GB+OCZ-AGILITY2,120GB OCZ-AGILITY2,12th,3,385 +/- 39
272,/s/2+x+500GB+Western+Digital+WD5003ABYX-0,2 x 500GB Western Digital WD5003ABYX-0,12th,3,337 +/- 26
273,/s/63GB+064GE2,63GB 064GE2,9th,3,231 +/- 16
274,/s/64GB+EC2QT,64GB EC2QT,9th,3,224 +/- 14
275,/s/1+TB+APPLE+HDD+WDC+WD10EALX-408EA0,1 TB APPLE HDD WDC WD10EALX-408EA0,8th,4,193 +/- 17
276,/s/1100GB+PERC+H700,1100GB PERC H700,7th,3,149 +/- 5
277,/s/394GB+SC400,394GB SC400,7th,8,149 +/- 10
278,/s/250GB+Western+Digital+WD2500JS-55N,250GB Western Digital WD2500JS-55N,6th,3,136 +/- 1
279,/s/320GB+TOSHIBA+MK3265GSXF,320GB TOSHIBA MK3265GSXF,5th,7,123 +/- 3
280,/s/80GB+Hitachi+HTS54258,80GB Hitachi HTS54258,5th,3,117 +/- 4
281,/s/18GB+BF01863644,18GB BF01863644,4th,4,96 +/- 3
282,/s/80GB+FUJITSU+MHV2080B,80GB FUJITSU MHV2080B,4th,3,88 +/- 7
283,/s/40GB+FUJITSU+MHY2040B,40GB FUJITSU MHY2040B,3rd,10,87 +/- 1
284,/s/AHCI+SGPIO+Enclosure+1.00+0001,AHCI SGPIO Enclosure 1.00 0001,3rd,13,76 +/- 4
