,idproc,descproc,percentile,nbproc,perf
91,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,25th,3,3777707 +/- 2332
92,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,25th,3,3781611 +/- 1933
93,/s/Intel+Core+i7-5960X,Intel Core i7-5960X,24th,4,3881257 +/- 177
94,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,23rd,15,3937052 +/- 6822
95,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,23rd,3,3959302 +/- 11505
96,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,22nd,3,4075158 +/- 484
97,/s/Intel+Core+i5-8400,Intel Core i5-8400,22nd,3,4170277 +/- 287
98,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,22nd,16,4192119 +/- 192307
99,/s/AMD+Ryzen+5+5500U,AMD Ryzen 5 5500U,21st,10,4399915 +/- 37099
100,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,19th,6,4667686 +/- 8700
101,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,19th,13,4668485 +/- 45809
102,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,18th,9,4779473 +/- 830
103,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,17th,4,4914079 +/- 50617
104,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,17th,6,4997320 +/- 36672
105,/s/AMD+Ryzen+3+3100+4-Core,AMD Ryzen 3 3100 4-Core,16th,6,5048004 +/- 835
106,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,16th,10,5132820 +/- 257709
107,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,16th,3,5195028 +/- 11376
108,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,16th,3,5211162 +/- 52
109,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,15th,4,5305553 +/- 207541
110,/s/Intel+Core+i7-9700TE,Intel Core i7-9700TE,15th,4,5390148 +/- 102304
111,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,15th,3,5417777 +/- 12455
112,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,14th,3,5491067 +/- 39015
113,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,13th,3,5851123 +/- 1227
114,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,13th,4,5870767 +/- 8482
115,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,13th,3,6181699 +/- 1037
116,/s/Intel+Core+i3-10100,Intel Core i3-10100,13th,3,6233168 +/- 78
117,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,12th,3,6259003 +/- 6450
118,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,12th,3,6369685 +/- 23995
119,/s/Intel+Core+i3-8100,Intel Core i3-8100,12th,3,6490521 +/- 1102
120,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,12th,3,6518117 +/- 687
121,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,11th,4,6619217 +/- 789
122,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,11th,3,7042845 +/- 6315
123,/s/Intel+Core+i5-4670,Intel Core i5-4670,10th,3,7065428 +/- 997
124,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,10th,4,7073255 +/- 11170
125,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,9th,32,7319302 +/- 311202
126,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,8th,3,7504205 +/- 2901
127,/s/Intel+Core+i7-6700HQ,Intel Core i7-6700HQ,7th,3,7575542 +/- 1773
128,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,7th,4,7811175 +/- 20167
129,/s/Intel+Core+i5-2500K,Intel Core i5-2500K,5th,3,8485620 +/- 495
130,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,5th,13,8586017 +/- 357886
131,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,5th,3,8650855 +/- 2272
132,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,5th,7,8769820 +/- 742969
133,/s/Intel+Core+i5-3470,Intel Core i5-3470,4th,3,8994871 +/- 29228
134,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,4th,8,9137310 +/- 695148
135,/s/Intel+Core+i3-7100,Intel Core i3-7100,3rd,3,11974722 +/- 850
136,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,3rd,3,13315667 +/- 15674
137,/s/Intel+Core+i3-4130,Intel Core i3-4130,2nd,3,14999222 +/- 700
138,/s/Intel+Core+i7-4558U,Intel Core i7-4558U,2nd,4,15930567 +/- 5075
139,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,2nd,5,17693280 +/- 18145
140,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,1st,3,18852389 +/- 703
141,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,1st,3,19548311 +/- 4409
