,idproc,descproc,percentile,nbproc,perf
59,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,24th,3,21
60,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,24th,5,21
61,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,23rd,8,21
62,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,20th,3,22
63,/s/AMD+Ryzen+5+5600G,AMD Ryzen 5 5600G,20th,6,22
64,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,20th,3,22
65,/s/AMD+Ryzen+9+3900X+12-Core,AMD Ryzen 9 3900X 12-Core,17th,3,23
66,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,17th,3,23
67,/s/AMD+Ryzen+7+5700G,AMD Ryzen 7 5700G,16th,6,23
68,/s/AMD+Ryzen+7+3700X+8-Core,AMD Ryzen 7 3700X 8-Core,15th,3,23
69,/s/AMD+Ryzen+9+3900XT+12-Core,AMD Ryzen 9 3900XT 12-Core,14th,3,23
70,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,14th,3,23 +/- 1
71,/s/AMD+Ryzen+5+3600XT+6-Core,AMD Ryzen 5 3600XT 6-Core,13th,3,24
72,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,13th,3,24
73,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,12th,4,25
74,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,11th,3,25
75,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,10th,3,28
76,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,9th,3,31
77,/s/AMD+Ryzen+9+5900HX,AMD Ryzen 9 5900HX,8th,3,31
78,/s/Intel+Core+i5-4670,Intel Core i5-4670,8th,3,31
79,/s/Intel+Core+i3-10100,Intel Core i3-10100,7th,3,32
80,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,6th,4,33
81,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,6th,4,33
82,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,4th,3,39
83,/s/Intel+Core+i7-2700K,Intel Core i7-2700K,3rd,3,50
84,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,3rd,3,51
85,/s/Ampere+Altra+ARMv8+Neoverse-N1+160-Core,Ampere Altra ARMv8 Neoverse-N1 160-Core,1st,4,209 +/- 1
