,idproc,descproc,percentile,nbproc,perf
64,/s/Intel+Xeon+Gold+5220R,Intel Xeon Gold 5220R,46th,3,3368 +/- 23
65,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,46th,5,3357 +/- 15
66,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,44th,3,3103 +/- 14
67,/s/Intel+Core+i9-10980XE,Intel Core i9-10980XE,44th,4,2810 +/- 88
68,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,43rd,3,2737 +/- 26
69,/s/Intel+Core+i9-10900K,Intel Core i9-10900K,43rd,3,2509 +/- 16
70,/s/Intel+Core+i9-9900KS,Intel Core i9-9900KS,42nd,3,2345 +/- 4
71,/s/Intel+Core+i9-9900K,Intel Core i9-9900K,42nd,3,2290 +/- 22
72,/s/AMD+Ryzen+3+3300X+4-Core,AMD Ryzen 3 3300X 4-Core,42nd,3,2112 +/- 54
73,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,41st,3,2103 +/- 8
74,/s/AMD+Ryzen+7+1800X+Eight-Core,AMD Ryzen 7 1800X Eight-Core,41st,3,2034 +/- 15
75,/s/Intel+Core+i7-8086K,Intel Core i7-8086K,40th,4,1955 +/- 9
76,/s/Intel+Core+i5-10600K,Intel Core i5-10600K,40th,3,1934 +/- 7
77,/s/Intel+Xeon+E-2288G,Intel Xeon E-2288G,39th,4,1895 +/- 21
78,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,39th,3,1888 +/- 12
79,/s/AMD+Ryzen+7+PRO+4750G,AMD Ryzen 7 PRO 4750G,26th,89,1839 +/- 1
80,/s/Intel+Core+i9-10885H,Intel Core i9-10885H,26th,6,1777 +/- 124
82,/s/Intel+Core+i7-8700K,Intel Core i7-8700K,25th,3,1768 +/- 9
83,/s/Intel+Core+i7-10700T,Intel Core i7-10700T,24th,10,1752 +/- 40
84,/s/Intel+Xeon+E5-1680+v3,Intel Xeon E5-1680 v3,23rd,3,1702 +/- 23
85,/s/Ampere+eMAG+ARMv8+32-Core,Ampere eMAG ARMv8 32-Core,23rd,3,1644 +/- 2
86,/s/Intel+Xeon+E5-2687W+v3,Intel Xeon E5-2687W v3,22nd,3,1629 +/- 61
87,/s/Intel+Core+i5-8400,Intel Core i5-8400,22nd,3,1586 +/- 13
88,/s/Intel+Core+i7-9750H,Intel Core i7-9750H,21st,5,1568 +/- 38
89,/s/Intel+Core+i7-7700K,Intel Core i7-7700K,21st,3,1469 +/- 6
90,/s/AMD+Ryzen+7+4700U,AMD Ryzen 7 4700U,20th,4,1448 +/- 74
91,/s/Intel+Core+i7-1165G7,Intel Core i7-1165G7,20th,5,1427 +/- 24
92,/s/Intel+Core+i7-7740K,Intel Core i7-7740K,20th,3,1423 +/- 13
93,/s/Intel+Core+i5-9400F,Intel Core i5-9400F,19th,3,1364 +/- 6
94,/s/AMD+Ryzen+5+4500U,AMD Ryzen 5 4500U,18th,5,1327 +/- 20
95,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,17th,4,1285 +/- 4
96,/s/Intel+Xeon+E-2278GEL,Intel Xeon E-2278GEL,17th,4,1284 +/- 4
97,/s/Intel+Xeon+E3-1275+v6,Intel Xeon E3-1275 v6,15th,3,1189 +/- 7
98,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,15th,4,1188 +/- 45
99,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,15th,3,1183 +/- 3
100,/s/ARMv8+rev+0+8-Core,ARMv8 rev 0 8-Core,14th,3,1133 +/- 66
101,/s/Intel+Xeon+E3-1245+v5,Intel Xeon E3-1245 v5,14th,3,1114 +/- 15
102,/s/Intel+Core+i7-6800K,Intel Core i7-6800K,14th,3,1113 +/- 14
103,/s/Intel+Core+i3-8100,Intel Core i3-8100,13th,3,1082 +/- 5
104,/s/Intel+Core+i7-1065G7,Intel Core i7-1065G7,13th,8,1077 +/- 136
105,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,13th,6,1071 +/- 5
106,/s/Intel+Core+i3-10100,Intel Core i3-10100,12th,3,1057 +/- 4
107,/s/Intel+Xeon+E3-1280+v5,Intel Xeon E3-1280 v5,11th,3,1034 +/- 2
108,/s/Intel+Xeon+E3-1235L+v5,Intel Xeon E3-1235L v5,11th,3,1021 +/- 2
109,/s/Intel+Core+i7-4960X,Intel Core i7-4960X,10th,3,995 +/- 18
110,/s/Intel+Xeon+E3-1240+v5,Intel Xeon E3-1240 v5,9th,3,983 +/- 15
111,/s/AMD+FX-8370+Eight-Core,AMD FX-8370 Eight-Core,9th,3,949 +/- 42
112,/s/Intel+Xeon+E3-1270+v5,Intel Xeon E3-1270 v5,8th,3,848 +/- 11
113,/s/Intel+Core+i7-8550U,Intel Core i7-8550U,7th,4,842 +/- 10
114,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,7th,4,825 +/- 27
115,/s/Intel+Core+i7-3770K,Intel Core i7-3770K,6th,3,800 +/- 4
116,/s/Intel+Core+i5-7600K,Intel Core i5-7600K,5th,3,772 +/- 4
117,/s/Intel+Core+i7-4790K,Intel Core i7-4790K,5th,3,763 +/- 19
118,/s/Intel+Core+i5-4670,Intel Core i5-4670,5th,3,747 +/- 16
119,/s/Intel+Core+i7-4770K,Intel Core i7-4770K,5th,3,747 +/- 26
120,/s/Intel+Core+i5-3470,Intel Core i5-3470,4th,3,683 +/- 7
121,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,3rd,3,630 +/- 1
122,/s/Intel+Core+i3-7100,Intel Core i3-7100,3rd,3,561 +/- 4
123,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,3rd,3,479 +/- 2
124,/s/Intel+Core+i3-4130,Intel Core i3-4130,2nd,3,240 +/- 1
