,idproc,descproc,percentile,nbproc,perf
268,/s/4+x+Intel+Xeon+X5355,4 x Intel Xeon X5355,3rd,348,7.720 +/- 0.100
269,/s/Intel+Xeon+X5355,Intel Xeon X5355,3rd,3,7.770 +/- 0.050
270,/s/Intel+Core+i5+650,Intel Core i5 650,3rd,3,7.850 +/- 0.980
271,/s/Intel+Core+i7+720Q,Intel Core i7 720Q,3rd,13,7.860 +/- 0.480
272,/s/Intel+Core+2+Quad+Q9300,Intel Core 2 Quad Q9300,3rd,3,7.870 +/- 0.050
273,/s/Intel+Core+2+Quad+Q6600,Intel Core 2 Quad Q6600,3rd,16,7.880 +/- 0.690
274,/s/Intel+Core+i5-4250U,Intel Core i5-4250U,3rd,7,7.910 +/- 0.300
275,/s/Intel+Core+2+Quad+Q8300,Intel Core 2 Quad Q8300,3rd,3,7.910 +/- 0.320
276,/s/Intel+Core+i5-2410M,Intel Core i5-2410M,3rd,5,7.930 +/- 1.090
277,/s/AMD+FX-4100,AMD FX-4100,3rd,4,8.150 +/- 0.280
278,/s/Intel+Core+i7+Q+720,Intel Core i7 Q 720,3rd,3,8.270 +/- 0.790
279,/s/Intel+Core+i5-4210U,Intel Core i5-4210U,3rd,5,8.280 +/- 0.850
280,/s/Intel+Pentium+1403+v2,Intel Pentium 1403 v2,3rd,84,8.820
281,/s/AMD+Opteron+2374+HE,AMD Opteron 2374 HE,3rd,174,8.830 +/- 0.050
282,/s/Intel+Core+i5-4300U,Intel Core i5-4300U,2nd,5,8.970 +/- 1.220
283,/s/Intel+Core+i5+520M,Intel Core i5 520M,2nd,3,9.440 +/- 0.060
284,/s/Intel+Core+i5+M+460,Intel Core i5 M 460,1st,4,9.740 +/- 0.110
