,idproc,descproc,percentile,nbproc,perf
37,/s/2+x+Intel+Xeon+Platinum+8168,2 x Intel Xeon Platinum 8168,73rd,8,607 +/- 3
38,/s/Intel+Core+i5-4690K,Intel Core i5-4690K,72nd,7,606 +/- 46
39,/s/Intel+Core+i7-7700,Intel Core i7-7700,71st,3,598 +/- 71
40,/s/2+x+Intel+Xeon+Platinum+8160,2 x Intel Xeon Platinum 8160,71st,34,597 +/- 11
41,/s/Intel+Core+i3-7350K,Intel Core i3-7350K,71st,3,596 +/- 18
42,/s/Intel+Core+i5-3570K,Intel Core i5-3570K,70th,13,595 +/- 44
43,/s/2+x+Intel+Xeon+E5-2699+v4,2 x Intel Xeon E5-2699 v4,70th,3,591 +/- 3
44,/s/2+x+Intel+Xeon+E5-2680+v3,2 x Intel Xeon E5-2680 v3,69th,35,588 +/- 31
45,/s/Intel+Core+i7-4770S,Intel Core i7-4770S,69th,3,588 +/- 6
46,/s/Intel+Core+i5-4670,Intel Core i5-4670,67th,3,577 +/- 1
47,/s/Intel+Core+i7-3770,Intel Core i7-3770,67th,6,574 +/- 29
48,/s/Apple+M1,Apple M1,67th,11,573 +/- 10
49,/s/2+x+Intel+Xeon+E5-2698+v3,2 x Intel Xeon E5-2698 v3,66th,4,571 +/- 1
50,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,66th,4,570
51,/s/2+x+Intel+Xeon+E5-2699+v3,2 x Intel Xeon E5-2699 v3,66th,14,570 +/- 4
52,/s/2+x+Intel+Xeon+E5-2697+v3,2 x Intel Xeon E5-2697 v3,66th,4,569 +/- 2
53,/s/Intel+Core+i5-7500,Intel Core i5-7500,65th,7,568 +/- 12
54,/s/Intel+Core+i3-8100,Intel Core i3-8100,65th,4,567 +/- 8
55,/s/Intel+Core+i7-6700,Intel Core i7-6700,65th,5,566 +/- 46
56,/s/Intel+Core+i3-7100,Intel Core i3-7100,64th,3,563 +/- 66
57,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,64th,3,561
58,/s/Intel+Core+i3-6300,Intel Core i3-6300,64th,4,558 +/- 10
59,/s/2+x+Intel+Xeon+E5-2680+v2,2 x Intel Xeon E5-2680 v2,63rd,7,556 +/- 12
60,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,63rd,4,556
61,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,63rd,5,555
62,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,62nd,5,553
63,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,62nd,5,553
64,/s/Intel+Pentium+G4560,Intel Pentium G4560,61st,3,548 +/- 1
65,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,61st,5,548
66,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,61st,5,547
67,/s/Intel+Core+i5-6600,Intel Core i5-6600,60th,12,544 +/- 1
68,/s/AMD+Ryzen+Threadripper+1920X+12-Core,AMD Ryzen Threadripper 1920X 12-Core,59th,6,542 +/- 26
69,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,59th,7,542 +/- 17
70,/s/2+x+Intel+Xeon+E5-2640+v3,2 x Intel Xeon E5-2640 v3,59th,8,541 +/- 2
71,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,59th,9,541 +/- 35
72,/s/Intel+Core+i7-3960X,Intel Core i7-3960X,59th,11,539 +/- 7
73,/s/Intel+Core+i5-3570,Intel Core i5-3570,59th,3,538 +/- 17
74,/s/AMD+Ryzen+Threadripper+2920X+12-Core,AMD Ryzen Threadripper 2920X 12-Core,58th,3,535 +/- 7
75,/s/Intel+Core+i7-4720HQ,Intel Core i7-4720HQ,57th,4,529 +/- 13
76,/s/Intel+Core+i5-6500,Intel Core i5-6500,56th,10,526 +/- 20
77,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,56th,3,525
78,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,56th,3,524
79,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,56th,5,523
80,/s/AMD+Ryzen+5+2600X+Six-Core,AMD Ryzen 5 2600X Six-Core,55th,8,522 +/- 33
81,/s/Intel+Core+i7-7700HQ,Intel Core i7-7700HQ,55th,12,519 +/- 60
82,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,55th,3,518
83,/s/2+x+Intel+Xeon+E5-2630+v4,2 x Intel Xeon E5-2630 v4,55th,5,518 +/- 8
84,/s/Intel+Core+i7-3520M,Intel Core i7-3520M,55th,4,518 +/- 1
85,/s/AMD+Ryzen+5+3400G,AMD Ryzen 5 3400G,54th,5,517 +/- 14
86,/s/2+x+Intel+Xeon+Platinum+8380,2 x Intel Xeon Platinum 8380,54th,16,517 +/- 30
87,/s/2+x+Intel+Xeon+Gold+5115,2 x Intel Xeon Gold 5115,54th,9,516 +/- 1
88,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,54th,5,515
89,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,54th,7,515 +/- 14
90,/s/Intel+Core+i5-3360M,Intel Core i5-3360M,53rd,3,510 +/- 9
91,/s/Intel+Core+i7-7500U,Intel Core i7-7500U,52nd,6,508 +/- 45
92,/s/Intel+Core+i7-6700HQ,Intel Core i7-6700HQ,51st,18,504 +/- 55
93,/s/2+x+Intel+Xeon+E5-2680+0,2 x Intel Xeon E5-2680 0,51st,19,504 +/- 1
95,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,50th,5,499
96,/s/AMD+Ryzen+5+2600+Six-Core,AMD Ryzen 5 2600 Six-Core,50th,14,499 +/- 6
97,/s/Intel+Core+i7-2600K,Intel Core i7-2600K,50th,8,497 +/- 54
98,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,50th,3,497 +/- 1
99,/s/AMD+Ryzen+5+1600X+Six-Core,AMD Ryzen 5 1600X Six-Core,50th,4,495 +/- 7
100,/s/2+x+Intel+Xeon+E5-2683+v4,2 x Intel Xeon E5-2683 v4,49th,7,494 +/- 25
101,/s/Intel+Core+i5-8250U,Intel Core i5-8250U,49th,5,491 +/- 43
102,/s/2+x+AMD+EPYC+7532+32-Core,2 x AMD EPYC 7532 32-Core,49th,4,490 +/- 3
103,/s/AMD+Ryzen+5+2400G,AMD Ryzen 5 2400G,49th,3,490 +/- 11
104,/s/2+x+Intel+Xeon+E5-2669+v3,2 x Intel Xeon E5-2669 v3,48th,6,486 +/- 10
105,/s/Intel+Core+i5-7400,Intel Core i5-7400,48th,5,484 +/- 51
106,/s/AMD+Ryzen+3+1300X,AMD Ryzen 3 1300X,47th,6,482 +/- 10
107,/s/AMD+Ryzen+5+1600+Six-Core,AMD Ryzen 5 1600 Six-Core,47th,20,482 +/- 23
108,/s/AMD+Ryzen+7+1700X+Eight-Core,AMD Ryzen 7 1700X Eight-Core,47th,4,481 +/- 10
109,/s/2+x+Intel+Xeon+E5-2690+v2,2 x Intel Xeon E5-2690 v2,47th,3,479
110,/s/12+x+Intel+Xeon+E7-4850+v4,12 x Intel Xeon E7-4850 v4,45th,3,471 +/- 1
111,/s/Intel+Core+i5-4278U,Intel Core i5-4278U,45th,3,471 +/- 18
112,/s/Intel+Core+i7-5500U,Intel Core i7-5500U,45th,3,470 +/- 4
113,/s/AMD+Ryzen+3+2200G,AMD Ryzen 3 2200G,44th,7,464 +/- 9
114,/s/Intel+Core+i3-8100T,Intel Core i3-8100T,44th,4,460 +/- 5
115,/s/Intel+Core+i5-5300U,Intel Core i5-5300U,43rd,3,453 +/- 5
116,/s/AMD+Ryzen+5+3500U,AMD Ryzen 5 3500U,42nd,3,448 +/- 15
117,/s/2+x+Intel+Xeon+E5-2690+v4,2 x Intel Xeon E5-2690 v4,42nd,3,443 +/- 1
118,/s/Intel+Core+i5-2400,Intel Core i5-2400,41st,12,440 +/- 8
119,/s/Intel+Core+i5-3210M,Intel Core i5-3210M,41st,23,437 +/- 38
120,/s/Intel+Core+i3-2120,Intel Core i3-2120,39th,3,420 +/- 8
121,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,38th,6,402 +/- 7
122,/s/AMD+EPYC+3255+8-Core+Temp,AMD EPYC 3255 8-Core Temp,37th,5,397 +/- 13
123,/s/2+x+Intel+Xeon+Platinum+8167M,2 x Intel Xeon Platinum 8167M,37th,9,397
124,/s/Intel+Core+i5-4250U,Intel Core i5-4250U,36th,4,388 +/- 15
125,/s/Intel+Xeon+X5470,Intel Xeon X5470,36th,3,387 +/- 24
126,/s/2+x+AMD+EPYC+7551+32-Core,2 x AMD EPYC 7551 32-Core,35th,6,383 +/- 4
127,/s/Intel+Core+i5-2430M,Intel Core i5-2430M,35th,5,382 +/- 1
128,/s/Intel+Core+i3-3120M,Intel Core i3-3120M,33rd,3,367
129,/s/2+x+Intel+Xeon+X5670,2 x Intel Xeon X5670,31st,9,352 +/- 12
130,/s/AMD+EPYC+7551P+32-Core,AMD EPYC 7551P 32-Core,30th,5,337 +/- 24
131,/s/Intel+Core+i3+550,Intel Core i3 550,30th,7,334 +/- 2
132,/s/2+x+Intel+Xeon+X5650,2 x Intel Xeon X5650,29th,7,329 +/- 13
133,/s/2+x+Intel+Xeon+E5-2650+0,2 x Intel Xeon E5-2650 0,28th,6,319 +/- 32
134,/s/2+x+Intel+Xeon+E5-2450L+0,2 x Intel Xeon E5-2450L 0,27th,3,314 +/- 2
135,/s/AMD+A6-5400K+APU,AMD A6-5400K APU,27th,3,314 +/- 1
136,/s/Intel+Core+i7+920,Intel Core i7 920,27th,5,313 +/- 11
137,/s/Intel+Core+i3+540,Intel Core i3 540,26th,5,306 +/- 18
139,/s/Intel+Core+2+Duo+E7500,Intel Core 2 Duo E7500,25th,3,303 +/- 6
140,/s/Intel+Xeon+X5660,Intel Xeon X5660,25th,4,302 +/- 33
141,/s/Intel+Core+2+Quad+Q9500,Intel Core 2 Quad Q9500,25th,7,301 +/- 7
142,/s/2+x+Intel+Xeon+E5620,2 x Intel Xeon E5620,24th,7,291 +/- 6
143,/s/Intel+Core+i5+540M,Intel Core i5 540M,23rd,8,289 +/- 37
144,/s/2+x+Intel+Xeon+E5430,2 x Intel Xeon E5430,22nd,3,281 +/- 4
145,/s/Intel+Core+2+6400,Intel Core 2 6400,22nd,6,278 +/- 9
146,/s/2+x+Intel+Xeon+5150,2 x Intel Xeon 5150,22nd,5,275 +/- 2
147,/s/Intel+Core+2+Quad+Q9400,Intel Core 2 Quad Q9400,21st,4,273 +/- 16
148,/s/Intel+Core+2+Duo+P8700,Intel Core 2 Duo P8700,21st,3,271 +/- 4
149,/s/POWER9+4-Core,POWER9 4-Core,21st,3,270 +/- 7
150,/s/2+x+Intel+Xeon+E5520,2 x Intel Xeon E5520,20th,5,266 +/- 10
151,/s/2+x+Intel+Xeon+E5-2403+v2,2 x Intel Xeon E5-2403 v2,20th,5,265 +/- 1
152,/s/Intel+Pentium+Dual+E2220,Intel Pentium Dual E2220,19th,5,248 +/- 5
153,/s/Intel+Xeon+E5410,Intel Xeon E5410,19th,4,245 +/- 2
154,/s/AMD+Athlon+II+X2+270,AMD Athlon II X2 270,19th,7,244 +/- 10
155,/s/Intel+Pentium+Dual+E2200,Intel Pentium Dual E2200,17th,12,226 +/- 2
156,/s/Intel+Core+2+Duo+P7350,Intel Core 2 Duo P7350,17th,8,219 +/- 15
157,/s/ARMv8+Cortex-A73+6-Core,ARMv8 Cortex-A73 6-Core,16th,10,199 +/- 24
158,/s/2+x+Intel+Xeon+E5-2630+v3,2 x Intel Xeon E5-2630 v3,15th,30,192
159,/s/Intel+Pentium+Dual+E2160,Intel Pentium Dual E2160,14th,11,186 +/- 2
160,/s/Intel+Atom+C2750,Intel Atom C2750,12th,4,165 +/- 7
161,/s/ARMv7+Cortex-A72+4-Core,ARMv7 Cortex-A72 4-Core,11th,65,156 +/- 18
162,/s/Intel+Pentium+D+2.80GHz,Intel Pentium D 2.80GHz,11th,4,154
163,/s/Intel+Core+i3+380U,Intel Core i3 380U,9th,9,142
164,/s/ARMv8+rev+1+4-Core,ARMv8 rev 1 4-Core,8th,5,135 +/- 16
165,/s/Mobile+Intel+Pentium+III+M+1200MHz,Mobile Intel Pentium III M 1200MHz,5th,4,59 +/- 1
166,/s/ARMv7+rev+5+4-Core,ARMv7 rev 5 4-Core,2nd,12,28 +/- 3
167,/s/ARMv7+rev+2,ARMv7 rev 2,2nd,4,20
