,idproc,descproc,percentile,nbproc,perf
29,/s/Intel+Xeon+E3-1260L+v5,Intel Xeon E3-1260L v5,63rd,3,249 +/- 3
30,/s/AMD+Ryzen+9+3900XT+12-Core,AMD Ryzen 9 3900XT 12-Core,62nd,5,250 +/- 5
31,/s/AMD+Ryzen+9+3900X+12-Core,AMD Ryzen 9 3900X 12-Core,57th,5,258 +/- 11
32,/s/Intel+Core+i7-5775C,Intel Core i7-5775C,57th,4,259 +/- 6
33,/s/AMD+Ryzen+Threadripper+3970X+32-Core,AMD Ryzen Threadripper 3970X 32-Core,55th,4,266 +/- 3
34,/s/AMD+Ryzen+Threadripper+3960X+24-Core,AMD Ryzen Threadripper 3960X 24-Core,54th,4,268 +/- 10
35,/s/Intel+Core+i7-9700TE,Intel Core i7-9700TE,52nd,5,273 +/- 2
36,/s/Intel+Core+i5-3470,Intel Core i5-3470,52nd,3,273 +/- 9
37,/s/AMD+Ryzen+Threadripper+3990X+64-Core,AMD Ryzen Threadripper 3990X 64-Core,51st,5,275 +/- 9
39,/s/Intel+Xeon+Gold+6226R,Intel Xeon Gold 6226R,46th,5,290 +/- 10
40,/s/Intel+Core+i7-7900X,Intel Core i7-7900X,44th,3,292 +/- 8
41,/s/Intel+Celeron+G5900,Intel Celeron G5900,44th,4,296 +/- 5
42,/s/Intel+Xeon+Gold+5218,Intel Xeon Gold 5218,40th,5,306 +/- 14
43,/s/Intel+Xeon+Gold+5217,Intel Xeon Gold 5217,40th,4,307
44,/s/AMD+Ryzen+7+2700+Eight-Core,AMD Ryzen 7 2700 Eight-Core,39th,6,311 +/- 9
45,/s/2+x+Intel+Xeon+Gold+5220R,2 x Intel Xeon Gold 5220R,39th,6,312 +/- 46
46,/s/Intel+Xeon+Silver+4215R,Intel Xeon Silver 4215R,37th,3,322
47,/s/AMD+EPYC+7F52+16-Core,AMD EPYC 7F52 16-Core,36th,5,323
48,/s/Intel+Core+i7-8565U,Intel Core i7-8565U,34th,7,325 +/- 39
49,/s/Intel+Xeon+Silver+4214R,Intel Xeon Silver 4214R,34th,3,328
50,/s/AMD+EPYC+7662+64-Core,AMD EPYC 7662 64-Core,31st,5,331
51,/s/AMD+Ryzen+3+3200U,AMD Ryzen 3 3200U,31st,4,331 +/- 13
52,/s/AMD+EPYC+7F72+24-Core,AMD EPYC 7F72 24-Core,31st,14,331 +/- 5
53,/s/Intel+Core+i7-4558U,Intel Core i7-4558U,30th,3,333 +/- 17
54,/s/AMD+EPYC+7702+64-Core,AMD EPYC 7702 64-Core,29th,6,336 +/- 4
55,/s/AMD+EPYC+7542+32-Core,AMD EPYC 7542 32-Core,27th,4,339
56,/s/Intel+Xeon+Silver+4216,Intel Xeon Silver 4216,27th,6,339 +/- 23
57,/s/AMD+Ryzen+7+1700+Eight-Core,AMD Ryzen 7 1700 Eight-Core,26th,5,340 +/- 15
58,/s/AMD+EPYC+7502+32-Core,AMD EPYC 7502 32-Core,26th,3,340
59,/s/AMD+EPYC+7452+32-Core,AMD EPYC 7452 32-Core,26th,5,340
61,/s/AMD+EPYC+7502P+32-Core,AMD EPYC 7502P 32-Core,24th,5,342
62,/s/AMD+EPYC+7F32+8-Core,AMD EPYC 7F32 8-Core,24th,5,344
63,/s/AMD+EPYC+7552+48-Core,AMD EPYC 7552 48-Core,22nd,5,345
64,/s/2+x+AMD+EPYC+7742+64-Core,2 x AMD EPYC 7742 64-Core,21st,3,349 +/- 27
65,/s/AMD+EPYC+7252+8-Core,AMD EPYC 7252 8-Core,20th,3,351
66,/s/AMD+EPYC+7402P+24-Core,AMD EPYC 7402P 24-Core,19th,5,354
67,/s/AMD+EPYC+7642+48-Core,AMD EPYC 7642 48-Core,17th,5,357
68,/s/AMD+EPYC+7532+32-Core,AMD EPYC 7532 32-Core,16th,5,358
69,/s/AMD+EPYC+7272+12-Core,AMD EPYC 7272 12-Core,15th,3,359
70,/s/2+x+Intel+Xeon+Platinum+8380,2 x Intel Xeon Platinum 8380,15th,6,362 +/- 34
71,/s/Intel+Core+i7-5600U,Intel Core i7-5600U,15th,3,366 +/- 4
72,/s/AMD+EPYC+7262+8-Core,AMD EPYC 7262 8-Core,14th,3,367
73,/s/AMD+EPYC+7282+16-Core,AMD EPYC 7282 16-Core,13th,5,368
74,/s/AMD+EPYC+7352+24-Core,AMD EPYC 7352 24-Core,12th,5,371
75,/s/AMD+EPYC+7232P+8-Core,AMD EPYC 7232P 8-Core,11th,5,373
76,/s/AMD+EPYC+7302P+16-Core,AMD EPYC 7302P 16-Core,8th,5,380
77,/s/Intel+Core+i5-2520M,Intel Core i5-2520M,6th,3,413 +/- 4
78,/s/ARMv8+Neoverse-N1+4-Core,ARMv8 Neoverse-N1 4-Core,5th,3,416 +/- 15
79,/s/Intel+Core+i7-3517U,Intel Core i7-3517U,3rd,3,480 +/- 60
80,/s/ARMv8+Neoverse-N1+64-Core,ARMv8 Neoverse-N1 64-Core,3rd,3,485 +/- 10
